Date,Close
2015-08-03,11811.2529297
2015-08-04,11228.9316406
2015-08-05,11641.1640625
2015-08-06,11633.8164062
2015-08-07,11336.6503906
2015-08-10,11694.4287109
2015-08-11,11344.2480469
2015-08-12,10283.6181641
2015-08-13,10591.1914062
2015-08-14,10312.5390625
2015-08-17,10476.6513672
2015-08-18,10590.6484375
2015-08-19,10212.7050781
2015-08-20,9422.36035156
2015-08-21,8431.20703125
2015-08-24,6979.30322266
2015-08-25,8137.10888672
2015-08-26,7876.03808594
2015-08-27,8635.06445312
2015-08-28,8565.22851562
2015-09-01,7654.73583984
2015-09-02,7741.39599609
2015-09-03,8161.46777344
2015-09-04,7342.81494141
2015-09-07,7382.78417969
2015-09-08,7703.3359375
2015-09-09,7992.54980469
2015-09-10,7651.09082031
2015-09-11,7405.69482422
2015-09-14,7188.99609375
2015-09-15,7468.86523438
2015-09-16,7543.58789062
2015-09-17,7767.92089844
2015-09-18,6936.41601562
2015-09-21,7103.54785156
2015-09-22,6430.00292969
2015-09-23,6174.33203125
2015-09-24,5939.453125
2015-09-25,6446.67822266
2015-09-28,5888.8828125
2015-09-29,5969.19091797
2015-09-30,6346.18212891
2015-10-01,6270.80078125
2015-10-02,6351.68603516
2015-10-05,7048.88085938
2015-10-06,7279.26220703
2015-10-07,7421.79882812
2015-10-08,7313.16992188
2015-10-09,7563.94189453
2015-10-12,7365.64892578
2015-10-13,7086.20703125
2015-10-14,6927.80175781
2015-10-15,7165.81787109
2015-10-16,7507.84716797
2015-10-19,7553.52880859
2015-10-20,7361.39990234
2015-10-21,7381.10107422
2015-10-22,7701.71289062
2015-10-23,7845.46484375
2015-10-27,7580.41601562
2015-10-28,7825.72021484
2015-10-29,7305.9609375
2015-10-30,7262.90380859
2015-11-02,7421.50488281
2015-11-03,7351.43017578
2015-11-04,7366.42578125
2015-11-05,7190.97802734
2015-11-06,7783.26904297
2015-11-09,7444.80908203
2015-11-10,7422.37890625
2015-11-11,7532.6640625
2015-11-12,6963.89404297
2015-11-13,6873.70507812
2015-11-16,6760.34521484
2015-11-17,7132.77587891
2015-11-18,7035.85986328
2015-11-19,7264.74511719
2015-11-20,6973.82080078
2015-11-23,7051.45117188
2015-11-24,6916.14599609
2015-11-25,6944.60498047
2015-11-26,7176.5859375
2015-11-27,7144.81689453
2015-11-30,7249.48681641
2015-12-01,7284.19921875
2015-12-02,7054.45703125
2015-12-03,6549.59521484
2015-12-04,6560.55175781
2015-12-07,6434.37304688
2015-12-08,5935.88378906
2015-12-09,5853.71289062
2015-12-10,5755.74511719
2015-12-11,5441.02587891
2015-12-14,5094.95410156
2015-12-15,5674.81005859
2015-12-16,5702.30078125
2015-12-17,6022.66308594
2015-12-18,5863.72412109
2015-12-21,5502.13916016
2015-12-22,5575.38623047
2015-12-23,5886.82421875
2015-12-29,5914.14697266
2015-12-30,5775.31494141
2016-01-05,5285.71289062
2016-01-06,4921.41503906
2016-01-07,4607.77001953
2016-01-08,4305.49902344
2016-01-11,4293.87304688
2016-01-12,4440.48291016
2016-01-13,4497.19189453
2016-01-14,4199.46191406
2016-01-15,3755.76611328
2016-01-18,3409.56494141
2016-01-19,3407.49609375
2016-01-20,2931.78100586
2016-01-21,3175.8659668
2016-01-22,3433.11791992
2016-01-25,3077.98291016
2016-01-26,3312.37109375
2016-01-27,3234.8359375
2016-01-28,2881.00708008
2016-01-29,3135.68994141
2016-02-01,3015.56689453
2016-02-02,2612.21704102
2016-02-03,2287.89794922
2016-02-04,2564.11401367
2016-02-05,2598.67700195
2016-02-08,2103.29589844
2016-02-09,1815.83703613
2016-02-10,2189.32495117
2016-02-11,1763.96899414
2016-02-12,2070.86791992
2016-02-15,2296.35693359
2016-02-16,2260.49389648
2016-02-17,2523.11499023
2016-02-18,2267.33105469
2016-02-19,2134.02001953
2016-02-22,2379.81591797
2016-02-23,2202.16601562
2016-02-24,1995.10498047
2016-02-25,2150.32104492
2016-02-26,2369.61206055
2016-02-29,2457.94897461
2016-03-01,2599.26611328
2016-03-02,2924.19189453
2016-03-03,2984.08007812
2016-03-04,3011.51489258
2016-03-07,2858.06689453
2016-03-08,2857.08105469
2016-03-09,2854.92797852
2016-03-10,2929.78393555
2016-03-11,3520.29003906
2016-03-14,3504.37988281
2016-03-15,3255.87988281
2016-03-16,3092.53100586
2016-03-17,2930.27001953
2016-03-18,3004.08203125
2016-03-21,2963.88696289
2016-03-22,2917.29394531
2016-03-23,2748.76611328
2016-03-24,2553.68798828
2016-03-29,2514.13793945
2016-03-30,2508.29492188
2016-03-31,2392.60205078
2016-04-01,2303.86694336
2016-04-04,2263.92797852
2016-04-05,2046.77502441
2016-04-06,2057.14599609
2016-04-07,1876.60498047
2016-04-08,2045.43103027
2016-04-11,2138.41601562
2016-04-12,2111.93188477
2016-04-13,2542.11010742
2016-04-14,2620.00195312
2016-04-15,2609.33300781
2016-04-18,2675.95288086
2016-04-19,2666.60107422
2016-04-20,2880.27709961
2016-04-21,3056.52197266
2016-04-22,3120.8190918
2016-04-25,2880.17407227
2016-04-26,3098.51293945
2016-04-27,3103.55688477
2016-04-28,3149.82495117
2016-04-29,2794.15600586
2016-05-03,2393.42700195
2016-05-04,2303.51489258
2016-05-05,2217.87011719
2016-05-06,2248.93896484
2016-05-09,2178.02099609
2016-05-10,2288.17211914
2016-05-11,2203.29492188
2016-05-12,2162.48706055
2016-05-13,2207.87402344
2016-05-16,2186.60400391
2016-05-17,2182.63793945
2016-05-18,2281.73608398
2016-05-19,2291.4140625
2016-05-20,2392.10791016
2016-05-23,2348.36303711
2016-05-24,2614.23193359
2016-05-25,2916.97094727
2016-05-26,2876.38208008
2016-05-27,2868.56811523
2016-05-31,2740.0859375
2016-06-01,2586.49804688
2016-06-02,2594.47900391
2016-06-03,2395.97802734
2016-06-06,2389.08911133
2016-06-07,2500.85791016
2016-06-08,2365.91503906
2016-06-09,2283.64990234
2016-06-10,1993.0970459
2016-06-13,1767.55603027
2016-06-14,1631.38598633
2016-06-15,1690.39501953
2016-06-16,1627.62695312
2016-06-17,1860.4510498
2016-06-20,2062.52001953
2016-06-21,2137.9050293
2016-06-22,2182.62207031
2016-06-23,2438.70898438
2016-06-24,1154.83105469
2016-06-27,938.79498291
2016-06-28,1020.13299561
2016-06-29,1083.02697754
2016-06-30,1093.16101074
2016-07-01,1104.66101074
2016-07-04,1054.06994629
2016-07-05,977.681030273
2016-07-06,911.484008789
2016-07-07,926.780029297
2016-07-08,1071.63793945
2016-07-11,1119.12805176
2016-07-12,1299.75305176
2016-07-13,1240.7779541
2016-07-14,1356.67102051
2016-07-15,1347.59802246
2016-07-18,1335.40905762
2016-07-19,1310.13793945
2016-07-20,1358.52001953
2016-07-21,1394.5949707
2016-07-22,1397.55200195
2016-07-25,1345.16796875
2016-07-26,1311.71496582
2016-07-27,1367.8380127
2016-07-28,1263.33898926
2016-07-29,1370.55102539
2016-08-02,1073.66394043
2016-08-03,1117.24304199
2016-08-04,1180.65405273
2016-08-05,1288.24902344
2016-08-08,1346.43200684
2016-08-09,1396.80603027
2016-08-10,1414.45397949
2016-08-11,1451.22705078
2016-08-12,1442.47705078
2016-08-15,1438.66003418
2016-08-16,1391.80297852
2016-08-17,1320.08605957
2016-08-18,1329.78503418
2016-08-19,1243.71594238
2016-08-22,1272.27099609
2016-08-23,1380.59301758
2016-08-24,1481.17797852
2016-08-26,1477.55603027
2016-08-30,1527.96594238
2016-08-31,1617.37194824
2016-09-01,1657.4329834
2016-09-02,1745.73303223
2016-09-05,1727.1550293
2016-09-06,1641.92102051
2016-09-07,1678.99597168
2016-09-08,1763.12304688
2016-09-09,1756.97497559
2016-09-12,1643.02001953
2016-09-13,1542.2220459
2016-09-14,1507.89501953
2016-09-15,1513.00402832
2016-09-16,1394.74499512
2016-09-19,1421.95898438
2016-09-20,1380.56005859
2016-09-21,1492.16894531
2016-09-22,1564.76293945
2016-09-23,1486.18994141
2016-09-26,1364.73303223
2016-09-27,1337.84301758
2016-09-28,1372.54199219
2016-09-29,1370.76196289
2016-09-30,1416.81799316
2016-10-03,1389.29394531
2016-10-04,1412.90405273
2016-10-05,1519.47399902
2016-10-06,1571.47302246
2016-10-07,1558.86999512
2016-10-10,1576.3170166
2016-10-11,1562.5279541
2016-10-12,1584.11499023
2016-10-13,1461.09997559
2016-10-14,1569.23706055
2016-10-17,1592.27697754
2016-10-18,1698.07995605
2016-10-19,1755.89599609
2016-10-20,1867.75805664
2016-10-21,1881.89697266
2016-10-24,2036.51098633
2016-10-25,1998.5300293
2016-10-26,2028.75097656
2016-10-27,2127.67504883
2016-10-28,2103.83007812
2016-10-31,2019.66796875
2016-11-01,1933.93395996
2016-11-02,1765.13305664
2016-11-03,1852.15197754
2016-11-04,1793.19104004
2016-11-07,1955.7869873
2016-11-08,2017.15905762
2016-11-09,2104.79711914
2016-11-10,2194.09594727
2016-11-11,2138.52587891
2016-11-14,2226.78295898
2016-11-15,2208.08691406
2016-11-16,2094.91699219
2016-11-17,2095.62597656
2016-11-18,2020.89196777
2016-11-21,2009.93896484
2016-11-22,2087.50805664
2016-11-23,2052.4140625
2016-11-24,2024.57702637
2016-11-25,1987.47802734
2016-11-28,1854.73803711
2016-11-29,1935.11499023
2016-11-30,2023.57800293
2016-12-01,2124.19506836
2016-12-02,2021.17004395
2016-12-05,2092.38891602
2016-12-06,2444.61206055
2016-12-07,2604.98388672
2016-12-08,2871.10498047
2016-12-09,2761.77807617
2016-12-13,2853.61499023
2016-12-14,2708.79492188
2016-12-15,2989.61889648
2016-12-16,2964.61108398
2016-12-19,2817.68701172
2016-12-20,2947.59399414
2016-12-21,2917.2980957
2016-12-22,2913.00195312
2016-12-23,2913.00195312
2016-12-28,2827.27490234
2016-12-29,2739.90307617
2016-12-30,2788.5390625
2017-01-03,3089.29589844
2017-01-04,3140.5
2017-01-05,3116.50488281
2017-01-06,3153.29296875
2017-01-09,2988.54394531
2017-01-10,2943.71411133
2017-01-11,2892.77392578
2017-01-12,2821.26391602
2017-01-13,3029.55004883
2017-01-16,2865.4609375
2017-01-17,2843.27197266
2017-01-18,2807.37597656
2017-01-19,2868.37402344
2017-01-20,2911.60107422
2017-01-23,2764.56494141
2017-01-24,2865.91503906
2017-01-26,3135.73999023
2017-01-27,3099.64794922
2017-01-30,2900.30810547
2017-01-31,2777.15087891
2017-02-01,2911.66088867
2017-02-02,2886.22607422
2017-02-03,2984.14501953
2017-02-06,2776.49707031
2017-02-07,2628.93798828
2017-02-08,2521.4309082
2017-02-09,2610.49291992
2017-02-10,2495.92089844
2017-02-13,2587.42504883
2017-02-14,2674.19799805
2017-02-15,2789.28198242
2017-02-16,2711.33496094
2017-02-17,2584.84106445
2017-02-20,2578.11010742
2017-02-21,2576.70800781
2017-02-22,2517.56396484
2017-02-23,2480.96191406
2017-02-24,2356.60302734
2017-02-27,2407.91699219
2017-02-28,2477.03295898
2017-03-01,2768.00488281
2017-03-02,2744.52392578
2017-03-03,2945.88989258
2017-03-06,2833.49804688
2017-03-07,2830.66894531
2017-03-08,2908.12988281
2017-03-09,3110.43994141
2017-03-10,3279.01611328
2017-03-13,3243.58496094
2017-03-14,3092.89208984
2017-03-15,2922.5
2017-03-16,2922.5
2017-03-17,2922.5
2017-03-20,2922.5
2017-03-21,2922.5
2017-03-22,2922.5
2017-03-23,2922.5
2017-03-24,2922.5
2017-03-27,2922.5
2017-03-28,2922.5
2017-03-29,2922.5
2017-03-30,2922.5
2017-03-31,2922.5
2017-04-03,2752
2017-04-04,2725.5
2017-04-05,2752.5
2017-04-06,2827
2017-04-07,2831
2017-04-10,2746.5
2017-04-11,2630
2017-04-12,2557
2017-04-13,2442.75
2017-04-18,2369.5
2017-04-19,2538
2017-04-20,2661.5
2017-04-21,2732.5
2017-04-24,3351
2017-04-25,3414
2017-04-26,3375
2017-04-27,3176
2017-04-28,3237.5
2017-05-02,3314
2017-05-03,3393.5
2017-05-04,3560.5
2017-05-05,3790
2017-05-08,3668
2017-05-09,3559.5
2017-05-10,3513.5
2017-05-11,3476
2017-05-12,3507.5
2017-05-15,3632
2017-05-16,3661
2017-05-17,3366.5
2017-05-18,3261
2017-05-19,3446.5
2017-05-22,3387.5
2017-05-23,3536.5
2017-05-24,3536.5
2017-05-25,3521.5
2017-05-26,3494.5
2017-05-30,3276
2017-05-31,3239.5
2017-06-01,3214.5
2017-06-02,3220.5
2017-06-05,3198
2017-06-06,3127.5
2017-06-07,3168
2017-06-08,3349.5
2017-06-09,3499.5
2017-06-12,3360
2017-06-13,3382
2017-06-14,3240
2017-06-15,3194.5
2017-06-16,3149.5
2017-06-19,3319
2017-06-20,3222
2017-06-21,3223.5
2017-06-22,3186
2017-06-23,3098.5
2017-06-26,3636.34008789
2017-06-27,3784.98803711
2017-06-28,3491
2017-06-29,3470.5
2017-06-30,3307
2017-07-03,3628
2017-07-04,3674
2017-07-05,3635
2017-07-06,3753
2017-07-07,3728
2017-07-10,3728
2017-07-11,3706
2017-07-12,3744
2017-07-13,3804.5
2017-07-14,3687
2017-07-17,3676
2017-07-18,3560
2017-07-19,3522
2017-07-20,3600
2017-07-21,3489.5
2017-07-24,3553.5
2017-07-25,3786
2017-07-26,3812
2017-07-27,3809
2017-07-28,3795
2017-07-31,3774
2017-08-01,3837
2017-08-02,3745
2017-08-03,3892
2017-08-04,4037.5
2017-08-07,4112
2017-08-08,4149
2017-08-09,3895.5
2017-08-10,3699.5
2017-08-11,3551.5
2017-08-14,3782.5
2017-08-15,3847.5
2017-08-16,3910.5
2017-08-17,3700.5
2017-08-18,3711.5
2017-08-21,3570.5
2017-08-22,3615.5
2017-08-23,3533.5
2017-08-24,3588.5
2017-08-25,3574.5
2017-08-29,3376
2017-08-30,3395
2017-08-31,3522
2017-09-01,3518
2017-09-04,3440
2017-09-05,3264
2017-09-06,3242
2017-09-07,3188
2017-09-08,3242
2017-09-11,3442
2017-09-12,3591
2017-09-13,3673.5
2017-09-14,3628.5
2017-09-15,3508.5
2017-09-18,3568
2017-09-19,3559.5
2017-09-20,3494.5
2017-09-21,3654.5
2017-09-22,3657
2017-09-25,3513.5
2017-09-26,3486.5
2017-09-27,3742.5
2017-09-28,3742
2017-09-29,3837
2017-10-02,3796.5
2017-10-03,3833.5
2017-10-04,3833.5
2017-10-05,3779.5
2017-10-06,3775.5
2017-10-09,3721.5
2017-10-10,3612.5
2017-10-11,3681.5
2017-10-12,3619.5
2017-10-13,3524.5
2017-10-16,3489.5
2017-10-17,3545.5
2017-10-18,3620.5
2017-10-19,3542.5
2017-10-20,3652.5
2017-10-23,3550
2017-10-24,3726.5
2017-10-25,3641.5
2017-10-26,3790
2017-10-27,3636.5
2017-10-30,3689.5
2017-10-31,3616.5
2017-11-01,3628.5
2017-11-02,3687.5
2017-11-03,3496.5
2017-11-06,3391
2017-11-07,3385.5
2017-11-08,3357
2017-11-09,3389.5
2017-11-10,3376
2017-11-13,3363
2017-11-14,3303
2017-11-15,3371.5
2017-11-16,3367.5
2017-11-17,3298
2017-11-20,3298
2017-11-21,3221
2017-11-22,3233
2017-11-23,3260
2017-11-24,3386.5
2017-11-27,3301
2017-11-28,3347.5
2017-11-29,3431.5
2017-11-30,3367
2017-12-01,3254
2017-12-04,3360.5
2017-12-05,3319
2017-12-06,3194
2017-12-07,3321
2017-12-08,3567.5
2017-12-11,3567.5
2017-12-12,3553.5
2017-12-13,3471.5
2017-12-14,3384.5
2017-12-15,3337
2017-12-18,3337
2017-12-19,3337
2017-12-20,3337
2017-12-21,3501.5
2017-12-22,3365
2017-12-27,3325
2017-12-28,3325
2017-12-29,3229
2018-01-02,3218
2018-01-03,3218
2018-01-04,3515
2018-01-05,3490
2018-01-08,3519.5
2018-01-09,3576
2018-01-10,3855.5
2018-01-11,3970.5
2018-01-12,3972.5
2018-01-15,4023.5
2018-01-16,3940.5
2018-01-17,3872.5
2018-01-18,3862
2018-01-19,3932.5
2018-01-22,4107.5
2018-01-23,4069
2018-01-24,4004
2018-01-25,4145
2018-01-26,4166.5
2018-01-29,4173.5
2018-01-30,4026
2018-01-31,4026
2018-02-01,3928.5
2018-02-02,3801.5
2018-02-05,3750
2018-02-06,3400.5
2018-02-07,3636.5
2018-02-08,3636.5
2018-02-09,3277
2018-02-12,3444.5
2018-02-13,3302.5
2018-02-14,3373
2018-02-15,3377
2018-02-16,3377
2018-02-19,3377
2018-02-20,3473
2018-02-21,3475
2018-02-22,3475
2018-02-23,3475
2018-02-26,3450.5
2018-02-27,3506
2018-02-28,3483.5
2018-03-01,3386
2018-03-02,3187.5
2018-03-05,3130.5
2018-03-06,3192.5
2018-03-07,3208
2018-03-08,3259
2018-03-09,3259
2018-03-12,3214
2018-03-13,3143
2018-03-14,3025
2018-03-15,3045.5
2018-03-16,3045.5
2018-03-19,3027.5
2018-03-20,3079
2018-03-21,3079
2018-03-22,2744.5
2018-03-23,2689
2018-03-26,2648.5
2018-03-27,2721.5
2018-03-28,2722.5
2018-03-29,2805
2018-04-03,2716
2018-04-04,2674
2018-04-05,2674
2018-04-06,2674
2018-04-09,2841
2018-04-10,2858
2018-04-11,2819
2018-04-12,2819
2018-04-13,2893
2018-04-16,2916
2018-04-17,2972
2018-04-18,3031
2018-04-19,3075.5
2018-04-20,3130.5
2018-04-23,3245.5
2018-04-24,3205
2018-04-25,3132
2018-04-26,3100.5
2018-04-27,3124.5
2018-04-30,3124.5
2018-05-01,3124.5
2018-05-02,3124.5
2018-05-03,3124.5
2018-05-04,3124.5
2018-05-08,3124.5
2018-05-09,3124.5
2018-05-10,3124.5
2018-05-11,3156.5
2018-05-14,3124.5
2018-05-15,3115.5
2018-05-16,2889
2018-05-17,2872
2018-05-18,2818
2018-05-21,2684.5
2018-05-22,2684.5
2018-05-23,2732.5
2018-05-24,2613.5
2018-05-25,2468.75
2018-05-29,2012.5
2018-05-30,2059
2018-05-31,2008
2018-06-01,2145.75
2018-06-04,2177.75
2018-06-05,2024.75
2018-06-06,2100
2018-06-07,2137.5
2018-06-08,2051.5
2018-06-11,2224
2018-06-12,2237.5
2018-06-13,2208.25
2018-06-14,2166.5
2018-06-15,2053.5
2018-06-18,2032.75
2018-06-19,2069
2018-06-20,2113.5
2018-06-21,2007
2018-06-22,2087.75
2018-06-25,1972
2018-06-26,1960.5
2018-06-27,1918.25
2018-06-28,1928.25
2018-06-29,1995.75
2018-07-02,1940.5
2018-07-03,1993.75
2018-07-04,2021
2018-07-05,2021
2018-07-06,2021
2018-07-09,2167.75
2018-07-10,2107.25
2018-07-11,1996.75
2018-07-12,1996.25
2018-07-13,1991.5
2018-07-16,2032
2018-07-17,2008.75
2018-07-18,2020.5
2018-07-19,1977.75
2018-07-20,1986.25
2018-07-23,2022.75
2018-07-24,2140
2018-07-25,2094
2018-07-26,2155
2018-07-27,2236.5
2018-07-30,2263.25
2018-07-31,2361.5
2018-08-01,2272.5
2018-08-02,2147.5
2018-08-03,2162.5
2018-08-06,2156
2018-08-07,2156
2018-08-08,2156
2018-08-09,2156
2018-08-10,2156
2018-08-13,1853.25
2018-08-14,1818.5
2018-08-15,1706.25
2018-08-16,1781.25
2018-08-17,1723.75
2018-08-20,1733.75
2018-08-21,1808
2018-08-22,1827.75
2018-08-23,1801
2018-08-24,1823.25
2018-08-28,1827.25
2018-08-29,1812.25
2018-08-30,1721
2018-08-31,1660.25
2018-09-03,1707.25
2018-09-04,1757.25
2018-09-05,1809.75
2018-09-06,1750.25
2018-09-07,1668.75
2018-09-10,1749.5
2018-09-11,1749.5
2018-09-12,1749.5
2018-09-13,1773.75
2018-09-14,1803
2018-09-17,1856.25
2018-09-18,1856.25
2018-09-19,1968
2018-09-20,2043
2018-09-21,2081.75
2018-09-24,2011.25
2018-09-25,2057.5
2018-09-26,2025
2018-09-27,1989.75
2018-09-28,1762.75
2018-10-01,1685.25
2018-10-02,1670
2018-10-03,1704
2018-10-04,1735
2018-10-05,1666
2018-10-08,1573.25
2018-10-09,1627.5
2018-10-10,1638.25
2018-10-11,1544
2018-10-12,1524.25
2018-10-15,1535.25
2018-10-16,1567.25
2018-10-17,1542.5
2018-10-18,1450.25
2018-10-19,1423
2018-10-22,1381
2018-10-23,1340.25
2018-10-24,1238.5
2018-10-25,1299.25
2018-10-26,1240
2018-10-29,1317.75
2018-10-30,1309
2018-10-31,1317.5
2018-11-01,1355.5
2018-11-02,1417
2018-11-05,1405.5
2018-11-06,1375
2018-11-07,1432
2018-11-08,1426.25
2018-11-09,1385.5
2018-11-12,1328
2018-11-13,1381.25
2018-11-14,1356.5
2018-11-15,1345.5
2018-11-16,1320.25
2018-11-19,1319
2018-11-20,1227.5
2018-11-21,1283.75
2018-11-22,1235.25
2018-11-23,1245.25
2018-11-26,1355.25
2018-11-27,1339
2018-11-28,1338.75
2018-11-29,1340.5
2018-11-30,1301
2018-12-03,1374.75
2018-12-04,1284.5
2018-12-05,1257.75
2018-12-06,1088.25
2018-12-07,1110.75
2018-12-10,1020.5
2018-12-11,1038
2018-12-12,1121.5
2018-12-13,1138
2018-12-14,1114.25
2018-12-17,1065.5
2018-12-18,1054
2018-12-19,1068
2018-12-20,962
2018-12-21,928.625
2018-12-24,908
2018-12-27,866.375
2018-12-28,925
2018-12-31,937.625
2019-01-02,925.5
2019-01-03,934.75
2019-01-04,1039.75
2019-01-07,1061.5
2019-01-08,1076.5
2019-01-09,1075.5
2019-01-10,1080.75
2019-01-11,1081
2019-01-14,1062.5
2019-01-15,1066
2019-01-16,1157.75
2019-01-17,1088
2019-01-18,1154
2019-01-21,1134.25
2019-01-22,1096.5
2019-01-23,1125.75
2019-01-24,1103
2019-01-25,1178.25
2019-01-28,1131.5
2019-01-29,1119
2019-01-30,1115.25
2019-01-31,1026.75
2019-02-01,1002.25
2019-02-04,958.5
2019-02-05,1019.75
2019-02-06,1076.25
2019-02-07,984.875
2019-02-08,947.625
2019-02-11,987.625
2019-02-12,1024.75
2019-02-13,1019.5
2019-02-14,982.5
2019-02-15,1080.25
2019-02-18,1101.75
2019-02-19,1076
2019-02-20,1100.5
2019-02-21,1061.25
2019-02-22,1068.25
2019-02-25,1118.5
2019-02-26,1112.75
2019-02-27,1173
2019-02-28,1244.75
2019-03-01,1235.5
2019-03-04,1222.75
2019-03-05,1202
2019-03-06,1209.75
2019-03-07,1082.25
2019-03-08,1032.25
2019-03-11,1088.25
2019-03-12,1086.5
2019-03-13,1121
2019-03-14,1139
2019-03-15,1170.75
2019-03-18,1239
2019-03-19,1247
2019-03-20,1198
2019-03-21,1157.25
2019-03-22,1016.5
2019-03-25,1023.25
2019-03-26,1000.25
2019-03-27,1056.5
2019-03-28,1026.25
2019-03-29,1055
2019-04-01,1143.25
2019-04-02,1154
2019-04-03,1202.75
2019-04-04,1233.5
2019-04-05,1230
2019-04-08,1198.5
2019-04-09,1224.75
2019-04-10,1178
2019-04-11,1253.5
2019-04-12,1351.75
2019-04-15,1374.75
2019-04-16,1417.75
2019-04-17,1467.25
2019-04-18,1452.25
2019-04-23,1397
2019-04-24,1310.5
2019-04-25,1292.25
2019-04-26,1316
2019-04-29,1378
2019-04-30,1355
2019-05-01,1370.5
2019-05-02,1339.75
2019-05-03,1316
2019-05-07,1183
2019-05-08,1192.75
2019-05-09,1094.5
2019-05-10,1105
2019-05-13,1048
2019-05-14,1079.75
2019-05-15,1062
2019-05-16,1122
2019-05-17,1092.75
2019-05-20,1038.5
