Date,Close
1993-10-22,3547
1993-10-25,3547
1993-10-26,3545
1993-10-27,3537.10009766
1993-10-28,3532.39990234
1993-10-29,3528.10009766
1993-11-01,3520.5
1993-11-02,3522.30004883
1993-11-03,3517.30004883
1993-11-04,3500.39990234
1993-11-05,3460.10009766
1993-11-08,3440.69995117
1993-11-09,3439.80004883
1993-11-10,3440.39990234
1993-11-11,3434.60009766
1993-11-12,3421.10009766
1993-11-15,3416.5
1993-11-16,3421
1993-11-17,3436.69995117
1993-11-18,3452.5
1993-11-19,3455.30004883
1993-11-22,3435.39990234
1993-11-23,3439.19995117
1993-11-24,3430.69995117
1993-11-25,3445.19995117
1993-11-26,3454.89990234
1993-11-29,3466
1993-11-30,3484.89990234
1993-12-01,3565.60009766
1993-12-02,3565.89990234
1993-12-03,3566.5
1993-12-06,3565.80004883
1993-12-07,3568
1993-12-08,3589.89990234
1993-12-09,3596.19995117
1993-12-10,3601.30004883
1993-12-13,3607.60009766
1993-12-14,3614.30004883
1993-12-15,3631.5
1993-12-16,3674.10009766
1993-12-17,3691.69995117
1993-12-20,3710.39990234
1993-12-21,3706.89990234
1993-12-22,3727
1993-12-23,3762.80004883
1993-12-24,3773.19995117
1993-12-29,3807
1993-12-30,3786.60009766
1993-12-31,3791.30004883
1994-01-04,3799.39990234
1994-01-05,3820.39990234
1994-01-06,3849
1994-01-07,3912.5
1994-01-10,3901.39990234
1994-01-11,3889.19995117
1994-01-12,3864.60009766
1994-01-13,3882.10009766
1994-01-14,3915.69995117
1994-01-17,3948.80004883
1994-01-18,4013.30004883
1994-01-19,4148.79980469
1994-01-20,4105.39990234
1994-01-21,4105.79980469
1994-01-24,4100.89990234
1994-01-25,4091.10009766
1994-01-26,4079.69995117
1994-01-27,4076.39990234
1994-01-28,4065.80004883
1994-01-31,4084.30004883
1994-02-01,4105.39990234
1994-02-02,4150.89990234
1994-02-03,4152.79980469
1994-02-04,4146.39990234
1994-02-07,4077.10009766
1994-02-08,4131.60009766
1994-02-09,4101.10009766
1994-02-10,4068.89990234
1994-02-11,4030
1994-02-14,4010.60009766
1994-02-15,4028.5
1994-02-16,4050.60009766
1994-02-17,4054.30004883
1994-02-18,4025.5
1994-02-21,3983.89990234
1994-02-22,3968.89990234
1994-02-23,3974.89990234
1994-02-24,3923
1994-02-25,3919.89990234
1994-02-28,3960
1994-03-01,3944.60009766
1994-03-02,3901.80004883
1994-03-03,3907
1994-03-04,3927.30004883
1994-03-07,3937.69995117
1994-03-08,3923.10009766
1994-03-09,3913
1994-03-10,3908.39990234
1994-03-11,3857.39990234
1994-03-14,3885.69995117
1994-03-15,3902.5
1994-03-16,3890.39990234
1994-03-17,3886.60009766
1994-03-18,3865.60009766
1994-03-21,3854.5
1994-03-22,3853.10009766
1994-03-23,3825.19995117
1994-03-24,3795.69995117
1994-03-25,3775.19995117
1994-03-28,3785.69995117
1994-03-29,3788.80004883
1994-03-30,3767.10009766
1994-03-31,3752.89990234
1994-04-05,3763
1994-04-06,3778.10009766
1994-04-07,3764.19995117
1994-04-08,3755.5
1994-04-11,3779.5
1994-04-12,3808.30004883
1994-04-13,3801.19995117
1994-04-14,3792.10009766
1994-04-15,3824.60009766
1994-04-18,3814
1994-04-19,3805.89990234
1994-04-20,3782.60009766
1994-04-21,3782.5
1994-04-22,3789.5
1994-04-25,3767.60009766
1994-04-26,3777.69995117
1994-04-27,3793.89990234
1994-04-28,3797.39990234
1994-04-29,3781.10009766
1994-05-03,3775.30004883
1994-05-04,3757.69995117
1994-05-05,3770.60009766
1994-05-06,3771
1994-05-09,3742.10009766
1994-05-10,3753.30004883
1994-05-11,3742.5
1994-05-12,3742.39990234
1994-05-13,3721.80004883
1994-05-16,3706.89990234
1994-05-17,3707.19995117
1994-05-18,3711.69995117
1994-05-19,3713.5
1994-05-20,3714.60009766
1994-05-23,3709.30004883
1994-05-24,3691.39990234
1994-05-25,3629.39990234
1994-05-26,3616.39990234
1994-05-27,3572.30004883
1994-05-31,3564.30004883
1994-06-01,3537.69995117
1994-06-02,3556.30004883
1994-06-03,3557.30004883
1994-06-06,3571.39990234
1994-06-07,3577.60009766
1994-06-08,3600.80004883
1994-06-09,3599.30004883
1994-06-10,3608.5
1994-06-13,3595.80004883
1994-06-14,3578.69995117
1994-06-15,3559.69995117
1994-06-16,3534.19995117
1994-06-17,3527.10009766
1994-06-20,3478.69995117
1994-06-21,3461.89990234
1994-06-22,3461.19995117
1994-06-23,3436.89990234
1994-06-24,3374.19995117
1994-06-27,3363.39990234
1994-06-28,3384.19995117
1994-06-29,3415.19995117
1994-06-30,3414.10009766
1994-07-01,3415.80004883
1994-07-04,3430.39990234
1994-07-05,3435.80004883
1994-07-06,3438.19995117
1994-07-07,3454.69995117
1994-07-08,3454.60009766
1994-07-11,3473.89990234
1994-07-12,3465.89990234
1994-07-13,3493.69995117
1994-07-14,3529.69995117
1994-07-15,3551.30004883
1994-07-18,3560.30004883
1994-07-19,3574.39990234
1994-07-20,3587
1994-07-21,3600.89990234
1994-07-22,3630.89990234
1994-07-25,3624
1994-07-26,3641.10009766
1994-07-27,3632.89990234
1994-07-28,3642.80004883
1994-07-29,3640.19995117
1994-08-01,3641.39990234
1994-08-02,3673.39990234
1994-08-03,3689.60009766
1994-08-04,3700.19995117
1994-08-05,3714.89990234
1994-08-08,3728.69995117
1994-08-09,3726.39990234
1994-08-10,3716.89990234
1994-08-11,3726.60009766
1994-08-12,3728.80004883
1994-08-15,3719.19995117
1994-08-16,3715.10009766
1994-08-17,3741.69995117
1994-08-18,3740.39990234
1994-08-19,3753.89990234
1994-08-22,3749.80004883
1994-08-23,3753.39990234
1994-08-24,3762.10009766
1994-08-25,3789.39990234
1994-08-26,3807
1994-08-30,3813.80004883
1994-08-31,3816.60009766
1994-09-01,3794.30004883
1994-09-02,3781.30004883
1994-09-05,3788.69995117
1994-09-06,3782.39990234
1994-09-07,3779.10009766
1994-09-08,3761.80004883
1994-09-09,3736
1994-09-12,3713.30004883
1994-09-13,3679.10009766
1994-09-14,3628.39990234
1994-09-15,3648.89990234
1994-09-16,3616.10009766
1994-09-19,3608
1994-09-20,3584.5
1994-09-21,3570.10009766
1994-09-22,3562.10009766
1994-09-23,3560.89990234
1994-09-26,3521.39990234
1994-09-27,3517.5
1994-09-28,3533.80004883
1994-09-29,3504
1994-09-30,3494.80004883
1994-10-03,3449.60009766
1994-10-04,3455.30004883
1994-10-05,3429.19995117
1994-10-06,3445.5
1994-10-07,3447.5
1994-10-10,3482.80004883
1994-10-11,3506.89990234
1994-10-12,3535.30004883
1994-10-13,3556.60009766
1994-10-14,3543.39990234
1994-10-17,3548
1994-10-18,3532.30004883
1994-10-19,3521.19995117
1994-10-20,3524.89990234
1994-10-21,3502.39990234
1994-10-24,3500.19995117
1994-10-25,3474.60009766
1994-10-26,3467.19995117
1994-10-27,3480.10009766
1994-10-28,3501.60009766
1994-10-31,3516.89990234
1994-11-01,3524.30004883
1994-11-02,3522
1994-11-03,3530.80004883
1994-11-04,3534.60009766
1994-11-07,3520.10009766
1994-11-08,3519.69995117
1994-11-09,3533.30004883
1994-11-10,3542.89990234
1994-11-11,3536.5
1994-11-14,3538.10009766
1994-11-15,3560.69995117
1994-11-16,3582.80004883
1994-11-17,3576.60009766
1994-11-18,3575.60009766
1994-11-21,3569.5
1994-11-22,3545.30004883
1994-11-23,3488.80004883
1994-11-24,3481.19995117
1994-11-25,3480.30004883
1994-11-28,3490
1994-11-29,3489.19995117
1994-11-30,3497.30004883
1994-12-01,3477.10009766
1994-12-02,3459.89990234
1994-12-05,3458.30004883
1994-12-06,3430.19995117
1994-12-07,3425.30004883
1994-12-08,3427.89990234
1994-12-09,3395.80004883
1994-12-12,3372.39990234
1994-12-13,3373.19995117
1994-12-14,3405.60009766
1994-12-15,3413.89990234
1994-12-16,3437.10009766
1994-12-19,3460
1994-12-20,3463.69995117
1994-12-21,3466.60009766
1994-12-22,3485.89990234
1994-12-23,3487.30004883
1994-12-28,3506.10009766
1994-12-29,3498.39990234
1994-12-30,3501.80004883
1995-01-03,3496.19995117
1995-01-04,3482.10009766
1995-01-05,3473.30004883
1995-01-06,3479.60009766
1995-01-09,3477.10009766
1995-01-10,3471.80004883
1995-01-11,3476.60009766
1995-01-12,3471
1995-01-13,3465.30004883
1995-01-16,3473.89990234
1995-01-17,3466.60009766
1995-01-18,3465
1995-01-19,3449.30004883
1995-01-20,3424.60009766
1995-01-23,3384.30004883
1995-01-24,3395.60009766
1995-01-25,3390.80004883
1995-01-26,3397.19995117
1995-01-27,3398.19995117
1995-01-30,3382.30004883
1995-01-31,3370.39990234
1995-02-01,3377.69995117
1995-02-02,3383.80004883
1995-02-03,3390.19995117
1995-02-06,3395.80004883
1995-02-07,3407.10009766
1995-02-08,3415.10009766
1995-02-09,3440.69995117
1995-02-10,3454.10009766
1995-02-13,3445.30004883
1995-02-14,3462
1995-02-15,3453.19995117
1995-02-16,3438.69995117
1995-02-17,3437.19995117
1995-02-20,3416.10009766
1995-02-21,3414.39990234
1995-02-22,3400.5
1995-02-23,3401
1995-02-24,3407.39990234
1995-02-27,3384.30004883
1995-02-28,3384.10009766
1995-03-01,3394.10009766
1995-03-02,3396.39990234
1995-03-03,3391.39990234
1995-03-06,3394.69995117
1995-03-07,3327.89990234
1995-03-08,3300.89990234
1995-03-09,3311.10009766
1995-03-10,3320.39990234
1995-03-13,3315.60009766
1995-03-14,3332.5
1995-03-15,3346.19995117
1995-03-16,3367.60009766
1995-03-17,3374.5
1995-03-20,3391
1995-03-21,3406.69995117
1995-03-22,3407
1995-03-23,3411.10009766
1995-03-24,3419.69995117
1995-03-27,3419.89990234
1995-03-28,3416.19995117
1995-03-29,3421.80004883
1995-03-30,3438.60009766
1995-03-31,3434.69995117
1995-04-03,3437.60009766
1995-04-04,3459.80004883
1995-04-05,3468.30004883
1995-04-06,3482.39990234
1995-04-07,3497.60009766
1995-04-10,3490.30004883
1995-04-11,3484.30004883
1995-04-12,3493.10009766
1995-04-13,3500.80004883
1995-04-18,3493.19995117
1995-04-19,3482.60009766
1995-04-20,3489.30004883
1995-04-21,3505.10009766
1995-04-24,3497.80004883
1995-04-25,3511.5
1995-04-26,3517.60009766
1995-04-27,3526.19995117
1995-04-28,3530.19995117
1995-05-01,3529.30004883
1995-05-02,3542.80004883
1995-05-03,3548.69995117
1995-05-04,3560
1995-05-05,3555.10009766
1995-05-09,3563.5
1995-05-10,3588
1995-05-11,3605.60009766
1995-05-12,3611.5
1995-05-15,3618.89990234
1995-05-16,3612.19995117
1995-05-17,3618.19995117
1995-05-18,3619.5
1995-05-19,3596.69995117
1995-05-22,3604.60009766
1995-05-23,3605.69995117
1995-05-24,3623.5
1995-05-25,3651.60009766
1995-05-26,3642
1995-05-30,3642.60009766
1995-05-31,3653.80004883
1995-06-01,3674.80004883
1995-06-02,3674.5
1995-06-05,3690.10009766
1995-06-06,3700.89990234
1995-06-07,3695.80004883
1995-06-08,3698.10009766
1995-06-09,3678.89990234
1995-06-12,3659.30004883
1995-06-13,3657.60009766
1995-06-14,3653.89990234
1995-06-15,3662.10009766
1995-06-16,3660.80004883
1995-06-19,3659.39990234
1995-06-20,3659.19995117
1995-06-21,3659.39990234
1995-06-22,3673.19995117
1995-06-23,3663.30004883
1995-06-26,3625.5
1995-06-27,3615.89990234
1995-06-28,3589.69995117
1995-06-29,3592.89990234
1995-06-30,3592.60009766
1995-07-03,3599.80004883
1995-07-04,3619.19995117
1995-07-05,3649
1995-07-06,3673.80004883
1995-07-07,3732.19995117
1995-07-10,3750.5
1995-07-11,3759.60009766
1995-07-12,3755
1995-07-13,3766.10009766
1995-07-14,3761.69995117
1995-07-17,3769.80004883
1995-07-18,3769.19995117
1995-07-19,3759.30004883
1995-07-20,3756.19995117
1995-07-21,3773.10009766
1995-07-24,3797.30004883
1995-07-25,3805
1995-07-26,3815.80004883
1995-07-27,3813.60009766
1995-07-28,3821.80004883
1995-07-31,3826
1995-08-01,3821.10009766
1995-08-02,3852.80004883
1995-08-03,3853.80004883
1995-08-04,3872.60009766
1995-08-07,3869.69995117
1995-08-08,3857.89990234
1995-08-09,3858.19995117
1995-08-10,3862.19995117
1995-08-11,3864.39990234
1995-08-14,3848.69995117
1995-08-15,3850.80004883
1995-08-16,3862.5
1995-08-17,3870.39990234
1995-08-18,3897.19995117
1995-08-21,3907.5
1995-08-22,3909.10009766
1995-08-23,3907.10009766
1995-08-24,3902.80004883
1995-08-25,3909.89990234
1995-08-29,3907
1995-08-30,3908.39990234
1995-08-31,3913.39990234
1995-09-01,3931.80004883
1995-09-04,3942.60009766
1995-09-05,3948.5
1995-09-06,3952.19995117
1995-09-07,3965.39990234
1995-09-08,3978.5
1995-09-11,3967.5
1995-09-12,3948.60009766
1995-09-13,3957.19995117
1995-09-14,3955.60009766
1995-09-15,3958.39990234
1995-09-18,3943.60009766
1995-09-19,3939.89990234
1995-09-20,3948.60009766
1995-09-21,3951.60009766
1995-09-22,3924.30004883
1995-09-25,3916.5
1995-09-26,3931.60009766
1995-09-27,3909.89990234
1995-09-28,3914.80004883
1995-09-29,3948.80004883
1995-10-02,3958.89990234
1995-10-03,3968.60009766
1995-10-04,3983.80004883
1995-10-05,3991.30004883
1995-10-06,3979
1995-10-09,3953.10009766
1995-10-10,3903.19995117
1995-10-11,3919.80004883
1995-10-12,3936.39990234
1995-10-13,3945.30004883
1995-10-16,3939
1995-10-17,3936.89990234
1995-10-18,3941.30004883
1995-10-19,3938.19995117
1995-10-20,3939.5
1995-10-23,3912.5
1995-10-24,3904.80004883
1995-10-25,3906.39990234
1995-10-26,3885.30004883
1995-10-27,3864.30004883
1995-10-30,3882.5
1995-10-31,3894.30004883
1995-11-01,3888.5
1995-11-02,3886.80004883
1995-11-03,3873.69995117
1995-11-06,3887.69995117
1995-11-07,3893.89990234
1995-11-08,3909.10009766
1995-11-09,3908.30004883
1995-11-10,3902.30004883
1995-11-13,3897.30004883
1995-11-14,3905.30004883
1995-11-15,3922.19995117
1995-11-16,3960.80004883
1995-11-17,3964.5
1995-11-20,3966.80004883
1995-11-21,3941.19995117
1995-11-22,3949.30004883
1995-11-23,3934
1995-11-24,3942.80004883
1995-11-27,3944.30004883
1995-11-28,3941.69995117
1995-11-29,3951
1995-11-30,3959.10009766
1995-12-01,3963.69995117
1995-12-04,3969.10009766
1995-12-05,3969.30004883
1995-12-06,3959.89990234
1995-12-07,3953.89990234
1995-12-08,3933.19995117
1995-12-11,3936.89990234
1995-12-12,3933.5
1995-12-13,3942.30004883
1995-12-14,3961.69995117
1995-12-15,3959.80004883
1995-12-18,3954
1995-12-19,3937.39990234
1995-12-20,3960.10009766
1995-12-21,3967.30004883
1995-12-22,3985.39990234
1995-12-27,3999.69995117
1995-12-28,4007.5
1995-12-29,4021.30004883
1996-01-02,4036.89990234
1996-01-03,4053.89990234
1996-01-04,4071.39990234
1996-01-05,4071.19995117
1996-01-08,4080.10009766
1996-01-09,4070.89990234
1996-01-10,4039.5
1996-01-11,4015.30004883
1996-01-12,4024.60009766
1996-01-15,4021.60009766
1996-01-16,4037.5
1996-01-17,4035.60009766
1996-01-18,4058.19995117
1996-01-19,4073.60009766
1996-01-22,4078.19995117
1996-01-23,4072.39990234
1996-01-24,4086.89990234
1996-01-25,4086.69995117
1996-01-26,4085.60009766
1996-01-29,4089.10009766
1996-01-30,4095.69995117
1996-01-31,4125
1996-02-01,4128.89990234
1996-02-02,4152.20019531
1996-02-05,4136.39990234
1996-02-06,4140.10009766
1996-02-07,4147.10009766
1996-02-08,4149.79980469
1996-02-09,4151.89990234
1996-02-12,4152.20019531
1996-02-13,4160.29980469
1996-02-14,4161.70019531
1996-02-15,4189.10009766
1996-02-16,4199.89990234
1996-02-19,4190
1996-02-20,4177.89990234
1996-02-21,4182
1996-02-22,4197.70019531
1996-02-23,4208
1996-02-26,4195
1996-02-27,4198.70019531
1996-02-28,4215.5
1996-02-29,4215
1996-03-01,4236.39990234
1996-03-04,4244.89990234
1996-03-05,4272.20019531
1996-03-06,4276.70019531
1996-03-07,4280
1996-03-08,4252.70019531
1996-03-11,4212
1996-03-12,4222.70019531
1996-03-13,4229.89990234
1996-03-14,4232.89990234
1996-03-15,4227.20019531
1996-03-18,4244.5
1996-03-19,4274.20019531
1996-03-20,4282.20019531
1996-03-21,4297.39990234
1996-03-22,4304.29980469
1996-03-25,4296.5
1996-03-26,4294.5
1996-03-27,4305.70019531
1996-03-28,4309.39990234
1996-03-29,4326.70019531
1996-04-01,4326.89990234
1996-04-02,4348.70019531
1996-04-03,4359.89990234
1996-04-04,4385.29980469
1996-04-09,4377.10009766
1996-04-10,4387.10009766
1996-04-11,4390.5
1996-04-12,4408
1996-04-15,4416.70019531
1996-04-16,4458.5
1996-04-17,4464.10009766
1996-04-18,4493.60009766
1996-04-19,4534.5
1996-04-22,4544.10009766
1996-04-23,4540.10009766
1996-04-24,4544.70019531
1996-04-25,4553.29980469
1996-04-26,4568.60009766
1996-04-29,4553.79980469
1996-04-30,4551.79980469
1996-05-01,4540.10009766
1996-05-02,4537.70019531
1996-05-03,4515.29980469
1996-05-07,4525.5
1996-05-08,4504.39990234
1996-05-09,4505.39990234
1996-05-10,4512.79980469
1996-05-13,4512.39990234
1996-05-14,4509.79980469
1996-05-15,4508.79980469
1996-05-16,4493.79980469
1996-05-17,4513.39990234
1996-05-20,4522.29980469
1996-05-21,4529.20019531
1996-05-22,4512.29980469
1996-05-23,4501.39990234
1996-05-24,4490
1996-05-28,4504.39990234
1996-05-29,4514.79980469
1996-05-30,4500
1996-05-31,4510
1996-06-03,4505.5
1996-06-04,4492.5
1996-06-05,4476
1996-06-06,4480.60009766
1996-06-07,4445.79980469
1996-06-10,4452.60009766
1996-06-11,4462.29980469
1996-06-12,4467.39990234
1996-06-13,4468
1996-06-14,4464.60009766
1996-06-17,4462.20019531
1996-06-18,4454.70019531
1996-06-19,4455.10009766
1996-06-20,4449.79980469
1996-06-21,4440.70019531
1996-06-24,4433.29980469
1996-06-25,4384.5
1996-06-26,4365.29980469
1996-06-27,4340.89990234
1996-06-28,4353.20019531
1996-07-01,4370.39990234
1996-07-02,4376
1996-07-03,4366.20019531
1996-07-04,4371.10009766
1996-07-05,4367.20019531
1996-07-08,4339.5
1996-07-09,4347.70019531
1996-07-10,4352.29980469
1996-07-11,4343.79980469
1996-07-12,4316.5
1996-07-15,4291.60009766
1996-07-16,4201
1996-07-17,4207.39990234
1996-07-18,4225.20019531
1996-07-19,4250
1996-07-22,4231
1996-07-23,4236.89990234
1996-07-24,4182
1996-07-25,4205.29980469
1996-07-26,4215.5
1996-07-29,4226.10009766
1996-07-30,4219.10009766
1996-07-31,4230.60009766
1996-08-01,4243
1996-08-02,4265.70019531
1996-08-05,4288.39990234
1996-08-06,4293.5
1996-08-07,4309
1996-08-08,4318.60009766
1996-08-09,4324.5
1996-08-12,4331.89990234
1996-08-13,4346.10009766
1996-08-14,4351.89990234
1996-08-15,4356
1996-08-16,4366.39990234
1996-08-19,4368.29980469
1996-08-20,4385.29980469
1996-08-21,4387.39990234
1996-08-22,4402.5
1996-08-23,4424.79980469
1996-08-27,4428.29980469
1996-08-28,4437.79980469
1996-08-29,4432.10009766
1996-08-30,4416.20019531
1996-09-02,4414
1996-09-03,4385.39990234
1996-09-04,4406
1996-09-05,4406.70019531
1996-09-06,4403.20019531
1996-09-09,4424.5
1996-09-10,4438.39990234
1996-09-11,4418.29980469
1996-09-12,4432.29980469
1996-09-13,4453.29980469
1996-09-16,4462
1996-09-17,4450
1996-09-18,4433.60009766
1996-09-19,4427.5
1996-09-20,4428.20019531
1996-09-23,4394.60009766
1996-09-24,4388.20019531
1996-09-25,4403.10009766
1996-09-26,4404.89990234
1996-09-27,4406.20019531
1996-09-30,4391.10009766
1996-10-01,4409.79980469
1996-10-02,4434.20019531
1996-10-03,4431.89990234
1996-10-04,4437.89990234
1996-10-07,4441
1996-10-08,4435.29980469
1996-10-09,4431.29980469
1996-10-10,4432.79980469
1996-10-11,4443.79980469
1996-10-14,4443.5
1996-10-15,4448.89990234
1996-10-16,4438.20019531
1996-10-17,4444.10009766
1996-10-18,4450.10009766
1996-10-21,4449.39990234
1996-10-22,4452.70019531
1996-10-23,4431.10009766
1996-10-24,4424.5
1996-10-25,4431.5
1996-10-28,4443.10009766
1996-10-29,4434.70019531
1996-10-30,4425.79980469
1996-10-31,4422.5
1996-11-01,4429.20019531
1996-11-04,4418.39990234
1996-11-05,4405.20019531
1996-11-06,4413.89990234
1996-11-07,4394.29980469
1996-11-08,4395.60009766
1996-11-11,4395.79980469
1996-11-12,4404.79980469
1996-11-13,4410.20019531
1996-11-14,4398.89990234
1996-11-15,4409.89990234
1996-11-18,4400.20019531
1996-11-19,4400.29980469
1996-11-20,4400.20019531
1996-11-21,4397
1996-11-22,4411.29980469
1996-11-25,4422.29980469
1996-11-26,4423.39990234
1996-11-27,4412
1996-11-28,4416.70019531
1996-11-29,4428.5
1996-12-02,4414.79980469
1996-12-03,4427.60009766
1996-12-04,4421.89990234
1996-12-05,4435.79980469
1996-12-06,4348.10009766
1996-12-09,4385
1996-12-10,4411.89990234
1996-12-11,4366.79980469
1996-12-12,4379.5
1996-12-13,4358.29980469
1996-12-16,4371.20019531
1996-12-17,4364
1996-12-18,4380.5
1996-12-19,4406.79980469
1996-12-20,4448.39990234
1996-12-23,4454.60009766
1996-12-24,4460.5
1996-12-27,4470.5
1996-12-30,4484.79980469
1996-12-31,4490.39990234
1997-01-02,4469.39990234
1997-01-03,4493.60009766
1997-01-06,4517.39990234
1997-01-07,4521.5
1997-01-08,4532.29980469
1997-01-09,4517.70019531
1997-01-10,4507.79980469
1997-01-13,4534.89990234
1997-01-14,4557.20019531
1997-01-15,4560
1997-01-16,4565.89990234
1997-01-17,4583.39990234
1997-01-20,4580.20019531
1997-01-21,4570.10009766
1997-01-22,4587
1997-01-23,4616
1997-01-24,4598
1997-01-27,4593.10009766
1997-01-28,4582.70019531
1997-01-29,4566.5
1997-01-30,4572.60009766
1997-01-31,4595.39990234
1997-02-03,4574.89990234
1997-02-04,4575.70019531
1997-02-05,4583.89990234
1997-02-06,4576.60009766
1997-02-07,4592.10009766
1997-02-10,4596.70019531
1997-02-11,4586.60009766
1997-02-12,4574.5
1997-02-13,4586.70019531
1997-02-14,4606
1997-02-17,4606.5
1997-02-18,4612.70019531
1997-02-19,4620.39990234
1997-02-20,4633.5
1997-02-21,4631
1997-02-24,4641.89990234
1997-02-25,4665
1997-02-26,4660.70019531
1997-02-27,4663
1997-02-28,4654.39990234
1997-03-03,4654.5
1997-03-04,4666.60009766
1997-03-05,4678.60009766
1997-03-06,4707.5
1997-03-07,4713.79980469
1997-03-10,4729.20019531
1997-03-11,4729.39990234
1997-03-12,4725.10009766
1997-03-13,4720.20019531
1997-03-14,4707.79980469
1997-03-17,4692
1997-03-18,4661.5
1997-03-19,4652.89990234
1997-03-20,4565.20019531
1997-03-21,4565
1997-03-24,4536.89990234
1997-03-25,4552.70019531
1997-03-26,4568.60009766
1997-03-27,4576.20019531
1997-04-01,4497.39990234
1997-04-02,4507.29980469
1997-04-03,4504.60009766
1997-04-04,4515.39990234
1997-04-07,4519
1997-04-08,4519.29980469
1997-04-09,4540.20019531
1997-04-10,4544.89990234
1997-04-11,4534.29980469
1997-04-14,4506.39990234
1997-04-15,4522.29980469
1997-04-16,4524.60009766
1997-04-17,4524.89990234
1997-04-18,4517.70019531
1997-04-21,4518.20019531
1997-04-22,4513.29980469
1997-04-23,4528.39990234
1997-04-24,4517.39990234
1997-04-25,4500.5
1997-04-28,4496.20019531
1997-04-29,4507
1997-04-30,4498.70019531
1997-05-01,4502.10009766
1997-05-02,4498.10009766
1997-05-06,4520.20019531
1997-05-07,4519
1997-05-08,4510.39990234
1997-05-09,4526.20019531
1997-05-12,4526.39990234
1997-05-13,4533
1997-05-14,4529.29980469
1997-05-15,4521.89990234
1997-05-16,4525.70019531
1997-05-19,4510.39990234
1997-05-20,4489
1997-05-21,4500.39990234
1997-05-22,4501.5
1997-05-23,4506.70019531
1997-05-27,4508
1997-05-28,4508
1997-05-29,4508.20019531
1997-05-30,4495.79980469
1997-06-02,4481.89990234
1997-06-03,4462
1997-06-04,4467.79980469
1997-06-05,4465.89990234
1997-06-06,4473.20019531
1997-06-09,4484.10009766
1997-06-10,4497.29980469
1997-06-11,4506.89990234
1997-06-12,4545.20019531
1997-06-13,4586.10009766
1997-06-16,4557.10009766
1997-06-17,4538
1997-06-18,4516.20019531
1997-06-19,4492.89990234
1997-06-20,4485
1997-06-23,4454.79980469
1997-06-24,4447.29980469
1997-06-25,4453.5
1997-06-26,4459.39990234
1997-06-27,4446
1997-06-30,4431.29980469
1997-07-01,4452.5
1997-07-02,4471.29980469
1997-07-03,4475.20019531
1997-07-04,4453
1997-07-07,4426.89990234
1997-07-08,4400.79980469
1997-07-09,4395.5
1997-07-10,4386.20019531
1997-07-11,4408.29980469
1997-07-14,4423.89990234
1997-07-15,4451.5
1997-07-16,4487.5
1997-07-17,4500.10009766
1997-07-18,4484.10009766
1997-07-21,4464.10009766
1997-07-22,4461.79980469
1997-07-23,4481.79980469
1997-07-24,4478.39990234
1997-07-25,4474.70019531
1997-07-28,4461.20019531
1997-07-29,4460.70019531
1997-07-30,4482
1997-07-31,4492
1997-08-01,4488.39990234
1997-08-04,4485
1997-08-05,4498.60009766
1997-08-06,4517.29980469
1997-08-07,4598.20019531
1997-08-08,4650.5
1997-08-11,4671.60009766
1997-08-12,4700.39990234
1997-08-13,4677
1997-08-14,4689.89990234
1997-08-15,4698.20019531
1997-08-18,4663.60009766
1997-08-19,4680.79980469
1997-08-20,4687.39990234
1997-08-21,4688
1997-08-22,4658.70019531
1997-08-26,4650
1997-08-27,4649.60009766
1997-08-28,4621.39990234
1997-08-29,4603.39990234
1997-09-01,4610.20019531
1997-09-02,4633.20019531
1997-09-03,4646.5
1997-09-04,4663.60009766
1997-09-05,4681
1997-09-08,4686.10009766
1997-09-09,4677
1997-09-10,4664.70019531
1997-09-11,4633.20019531
1997-09-12,4630.79980469
1997-09-15,4636.89990234
1997-09-16,4642.79980469
1997-09-17,4686.79980469
1997-09-18,4701.79980469
1997-09-19,4701.20019531
1997-09-22,4707.20019531
1997-09-23,4709.89990234
1997-09-24,4722.89990234
1997-09-25,4716.20019531
1997-09-26,4809.10009766
1997-09-29,4816.10009766
1997-09-30,4829.89990234
1997-10-01,4839.39990234
1997-10-02,4861.29980469
1997-10-03,4883.89990234
1997-10-06,4867.39990234
1997-10-07,4876
1997-10-08,4882.29980469
1997-10-09,4864.60009766
1997-10-10,4874.29980469
1997-10-13,4920
1997-10-14,4943.79980469
1997-10-15,4935.79980469
1997-10-16,4963.79980469
1997-10-17,4950.39990234
1997-10-20,4908.5
1997-10-21,4918.60009766
1997-10-22,4916.60009766
1997-10-23,4827
1997-10-24,4836.70019531
1997-10-27,4767.60009766
1997-10-28,4528.39990234
1997-10-29,4668.10009766
1997-10-30,4624
1997-10-31,4643.20019531
1997-11-03,4663.60009766
1997-11-04,4674.79980469
1997-11-05,4686.79980469
1997-11-06,4680.39990234
1997-11-07,4638.5
1997-11-10,4640.79980469
1997-11-11,4635.60009766
1997-11-12,4581.10009766
1997-11-13,4563.29980469
1997-11-14,4586.5
1997-11-17,4625.79980469
1997-11-18,4623.39990234
1997-11-19,4630.29980469
1997-11-20,4642.29980469
1997-11-21,4665.70019531
1997-11-24,4645.70019531
1997-11-25,4631.29980469
1997-11-26,4651.79980469
1997-11-27,4658.29980469
1997-11-28,4656.70019531
1997-12-01,4657.60009766
1997-12-02,4668.39990234
1997-12-03,4692.39990234
1997-12-04,4724.5
1997-12-05,4751.29980469
1997-12-08,4781
