Date,Close
2003-12-19,17.3333320618
2003-12-22,17.5
2003-12-23,17.5477771759
2003-12-24,17.6044445038
2003-12-26,17.6488895416
2003-12-29,17.915555954
2003-12-30,18.0011100769
2003-12-31,18.2144432068
2004-01-02,18.6200008392
2004-01-05,19.2733325958
2004-01-06,19.0555553436
2004-01-07,19.1000003815
2004-01-08,19.1722221375
2004-01-09,19.1377773285
2004-01-12,19.1211109161
2004-01-13,19.01222229
2004-01-14,19.0422210693
2004-01-15,18.6533336639
2004-01-16,18.7333335876
2004-01-20,19.2777786255
2004-01-21,19.3033332825
2004-01-22,19.2544441223
2004-01-23,19.2222213745
2004-01-26,19.3500003815
2004-01-27,19.2522220612
2004-01-28,18.9799995422
2004-01-29,18.6811103821
2004-01-30,18.6555557251
2004-02-02,18.6599998474
2004-02-03,18.5555553436
2004-02-04,18.3888893127
2004-02-05,18.3833332062
2004-02-06,18.8022212982
2004-02-09,19.0733337402
2004-02-10,19.0566673279
2004-02-11,19.3522224426
2004-02-12,19.3422222137
2004-02-13,19.355556488
2004-02-17,19.7444438934
2004-02-18,19.4755554199
2004-02-19,19.3055553436
2004-02-20,19.0888881683
2004-02-23,18.9222221375
2004-02-24,18.822221756
2004-02-25,19.0277786255
2004-02-26,19.1222229004
2004-02-27,19.3933334351
2004-03-01,19.8355560303
2004-03-02,19.677778244
2004-03-03,19.5555553436
2004-03-04,19.6888885498
2004-03-05,19.7611103058
2004-03-08,19.572221756
2004-03-09,19.4444446564
2004-03-10,19
2004-03-11,18.5888881683
2004-03-12,18.7444438934
2004-03-15,18.394443512
2004-03-16,18.6222229004
2004-03-17,18.8777770996
2004-03-18,18.9888896942
2004-03-19,18.7388896942
2004-03-22,18.4388885498
2004-03-23,18.6244430542
2004-03-24,18.6388893127
2004-03-25,18.8211116791
2004-03-26,18.7866668701
2004-03-29,19.0277786255
2004-03-30,19.2611103058
2004-03-31,19.5
2004-04-01,19.6588897705
2004-04-02,19.855556488
2004-04-05,19.9944438934
2004-04-06,20.105556488
2004-04-07,20.0333328247
2004-04-08,20.0499992371
2004-04-12,20.2044448853
2004-04-13,19.9688892365
2004-04-14,19.6744441986
2004-04-15,19.5111103058
2004-04-16,19.6555557251
2004-04-19,19.6888885498
2004-04-20,19.5166664124
2004-04-21,19.3722229004
2004-04-22,19.3666667938
2004-04-23,19.5111103058
2004-04-26,19.2333335876
2004-04-27,19.131111145
2004-04-28,18.5833320618
2004-04-29,17.9711112976
2004-04-30,17.5888881683
2004-05-03,17.7655563354
2004-05-04,18.1133327484
2004-05-05,18.1577777863
2004-05-06,17.7811107635
2004-05-07,17.381111145
2004-05-10,16.5422210693
2004-05-11,17.0333328247
2004-05-12,17.0388889313
2004-05-13,16.9944438934
2004-05-14,16.546667099
2004-05-17,15.8844442368
2004-05-18,16.3566665649
2004-05-19,16.808889389
2004-05-20,16.7055568695
2004-05-21,16.9799995422
2004-05-24,17.2444438934
2004-05-25,17.6244430542
2004-05-26,17.5555553436
2004-05-27,17.8333320618
2004-05-28,17.7944431305
2004-06-01,17.6711101532
2004-06-02,17.6711101532
2004-06-03,17.2788887024
2004-06-04,17.5333328247
2004-06-07,18.1388893127
2004-06-08,17.8866672516
2004-06-09,17.4822216034
2004-06-10,17.5022220612
2004-06-14,16.8277778625
2004-06-15,17.1533336639
2004-06-16,16.9233322144
2004-06-17,17.0077781677
2004-06-18,16.9111118317
2004-06-21,16.9888896942
2004-06-22,17.168888092
2004-06-23,17.4744434357
2004-06-24,17.5444431305
2004-06-25,17.7222213745
2004-06-28,17.5711116791
2004-06-29,17.7055568695
2004-06-30,17.9588890076
2004-07-01,17.7344436646
2004-07-02,17.7333335876
2004-07-06,17.5433330536
2004-07-07,17.7722225189
2004-07-08,17.5188884735
2004-07-09,17.6122226715
2004-07-12,17.5666675568
2004-07-13,17.6466674805
2004-07-14,17.4777774811
2004-07-15,17.3866672516
2004-07-16,17.5777778625
2004-07-19,17.5511112213
2004-07-20,17.6255569458
2004-07-21,17.4222221375
2004-07-22,17.4222221375
2004-07-23,17.1222229004
2004-07-26,16.9633331299
2004-07-27,17.2866668701
2004-07-28,17.2811107635
2004-07-29,17.3888893127
2004-07-30,17.3055553436
2004-08-02,17.2188892365
2004-08-03,17.2388896942
2004-08-04,17.2555561066
2004-08-05,17.144443512
2004-08-06,17.0200004578
2004-08-09,17.1622219086
2004-08-10,17.355556488
2004-08-11,17.1944446564
2004-08-12,17.0022220612
2004-08-13,17.0288887024
2004-08-16,17.2611103058
2004-08-17,17.3766670227
2004-08-18,17.5822219849
2004-08-19,17.6011104584
2004-08-20,17.6888885498
2004-08-23,17.784444809
2004-08-24,17.7333335876
2004-08-25,17.9444446564
2004-08-26,17.9688892365
2004-08-27,17.9355564117
2004-08-30,17.8388881683
2004-08-31,17.9166679382
2004-09-01,18.0644435883
2004-09-02,18.2888889313
2004-09-03,18.0944442749
2004-09-07,18.2333335876
2004-09-08,18.2222213745
2004-09-09,18.2777786255
2004-09-10,18.4511108398
2004-09-13,18.6200008392
2004-09-14,18.6133327484
2004-09-15,18.5311107635
2004-09-16,18.7633323669
2004-09-17,18.8888893127
2004-09-20,18.9077777863
2004-09-21,19.105556488
2004-09-22,18.8166675568
2004-09-23,18.8999996185
2004-09-24,18.8466663361
2004-09-27,18.7344436646
2004-09-28,18.9666671753
2004-09-29,19.0666675568
2004-09-30,19.1666679382
2004-10-01,19.5333328247
2004-10-04,19.8666667938
2004-10-05,19.7199993134
2004-10-06,19.9477787018
2004-10-07,19.7777786255
2004-10-08,19.6333332062
2004-10-11,19.7355556488
2004-10-12,19.4244441986
2004-10-13,19.1611118317
2004-10-14,18.8999996185
2004-10-15,19.1522216797
2004-10-18,19.355556488
2004-10-19,19.26222229
2004-10-20,19.1411113739
2004-10-21,19.4166679382
2004-10-22,19.2777786255
2004-10-25,19.3299999237
2004-10-26,19.3999996185
2004-10-27,19.7333335876
2004-10-28,19.6355552673
2004-10-29,19.7122211456
2004-11-01,19.8588886261
2004-11-02,19.9044437408
2004-11-03,20.1944446564
2004-11-04,20.5
2004-11-05,20.5777778625
2004-11-08,20.3455562592
2004-11-09,20.4766674042
2004-11-10,20.5
2004-11-11,20.7333335876
2004-11-12,21.0833320618
2004-11-15,21.1033325195
2004-11-16,20.8622226715
2004-11-17,21.3333320618
2004-11-18,21.3722229004
2004-11-19,21.0666675568
2004-11-22,21.1488895416
2004-11-23,21.1855564117
2004-11-24,21.4111118317
2004-11-26,21.7666664124
2004-11-29,21.6333332062
2004-11-30,21.6733322144
2004-12-01,21.8388881683
2004-12-02,21.8066673279
2004-12-03,21.9055557251
2004-12-06,21.8744430542
2004-12-07,21.5388889313
2004-12-08,21.4255561829
2004-12-09,21.0766677856
2004-12-10,21.0555553436
2004-12-13,21.3755569458
2004-12-14,21.572221756
2004-12-15,21.8711109161
2004-12-16,21.7611103058
2004-12-17,21.7111110687
2004-12-20,21.9944438934
2004-12-21,22.2055568695
2004-12-22,22.2000007629
2004-12-23,22.081111908
2004-12-27,22.0644435883
2004-12-28,22.1788883209
2004-12-29,22.3011112213
2004-12-30,22.2444438934
2004-12-31,22.427778244
2005-01-03,22.1944446564
2005-01-04,21.5111103058
2005-01-05,21.2477779388
2005-01-06,21.2333335876
2005-01-07,21.2744445801
2005-01-10,21.3011112213
2005-01-11,21.2611103058
2005-01-12,21.5222225189
2005-01-13,21.4333324432
2005-01-14,21.8166675568
2005-01-18,21.7777786255
2005-01-19,21.4777774811
2005-01-20,21.2111110687
2005-01-21,21.5
2005-01-24,21.4666671753
2005-01-25,21.6611118317
2005-01-26,21.9777774811
2005-01-27,21.9988899231
2005-01-28,22.0188884735
2005-01-31,22.308889389
2005-02-01,22.5
2005-02-02,22.5711116791
2005-02-03,22.5477771759
2005-02-04,22.8999996185
2005-02-07,22.9722213745
2005-02-08,23.0166664124
2005-02-09,22.9422225952
2005-02-10,23.0533332825
2005-02-11,23.2777786255
2005-02-14,23.4444446564
2005-02-15,23.5
2005-02-16,23.427778244
2005-02-17,23.3888893127
2005-02-18,23.6766662598
2005-02-22,23.5900001526
2005-02-23,23.6988887787
2005-02-24,24.0666675568
2005-02-25,24.5100002289
2005-02-28,24.4688892365
2005-03-01,24.5377788544
2005-03-02,24.1333332062
2005-03-03,24.2000007629
2005-03-04,24.4888896942
2005-03-07,24.6499996185
2005-03-08,24.4622211456
2005-03-09,24.322221756
2005-03-10,24.0888881683
2005-03-11,23.953332901
2005-03-14,23.7700004578
2005-03-15,23.177778244
2005-03-16,22.9811115265
2005-03-17,23.3999996185
2005-03-18,23.2944431305
2005-03-21,22.9577789307
2005-03-22,22.5333328247
2005-03-23,22.2477779388
2005-03-24,22.2233333588
2005-03-28,22.3766670227
2005-03-29,21.7977771759
2005-03-30,22.2944431305
2005-03-31,22.5333328247
2005-04-01,22.6666679382
2005-04-04,22.7166671753
2005-04-05,22.7111110687
2005-04-06,23.0222225189
2005-04-07,23.2544441223
2005-04-08,23.144443512
2005-04-11,22.9222221375
2005-04-12,23.2111110687
2005-04-13,22.7488899231
2005-04-14,22.1666679382
2005-04-15,21.7000007629
2005-04-18,21.9566669464
2005-04-19,22.3244438171
2005-04-20,21.7977771759
2005-04-21,22.4255561829
2005-04-22,22.177778244
2005-04-25,22.5977783203
2005-04-26,22.3666667938
2005-04-27,22.1644439697
2005-04-28,21.8111114502
2005-04-29,22.2522220612
2005-05-02,22.3999996185
2005-05-03,22.3788890839
2005-05-04,22.9888896942
2005-05-05,23.1100006104
2005-05-06,23.1722221375
2005-05-09,23.1933326721
2005-05-10,22.6722221375
2005-05-11,22.7777786255
2005-05-12,22.3888893127
2005-05-13,22.1588897705
2005-05-16,22.4222221375
2005-05-17,22.427778244
2005-05-18,22.8744430542
2005-05-19,22.9577789307
2005-05-20,22.8999996185
2005-05-23,22.9755554199
2005-05-24,22.9088897705
2005-05-25,22.7444438934
2005-05-26,23
2005-05-27,23.1555557251
2005-05-31,22.9555568695
2005-06-01,23.2266674042
2005-06-02,23.4033336639
2005-06-03,23.2822227478
2005-06-06,23.5166664124
2005-06-07,23.3999996185
2005-06-08,23.3111114502
2005-06-09,23.4333324432
2005-06-10,23.5
2005-06-13,23.5933322906
2005-06-14,23.6900005341
2005-06-15,23.8666667938
2005-06-16,24.0799999237
2005-06-17,24.3700008392
2005-06-20,24.1499996185
2005-06-21,24.0333328247
2005-06-22,24.2600002289
2005-06-23,23.8333320618
2005-06-24,23.75
2005-06-27,23.8999996185
2005-06-28,24.0799999237
2005-06-29,23.9400005341
2005-06-30,23.8666667938
2005-07-01,23.953332901
2005-07-05,24.0599994659
2005-07-06,23.9433326721
2005-07-07,24.0133323669
2005-07-08,24.2633323669
2005-07-11,24.6333332062
2005-07-12,24.9266662598
2005-07-13,24.9099998474
2005-07-14,25.0533332825
2005-07-15,24.9166679382
2005-07-18,24.8400001526
2005-07-19,25.1233329773
2005-07-20,25.1266670227
2005-07-21,25.3999996185
2005-07-22,25.3400001526
2005-07-25,25.1200008392
2005-07-26,25.2633323669
2005-07-27,25.3999996185
2005-07-28,25.7166671753
2005-07-29,25.7000007629
2005-08-01,26.1200008392
2005-08-02,26.5833320618
2005-08-03,26.5166664124
2005-08-04,26.2833328247
2005-08-05,25.7999992371
2005-08-08,25.9766674042
2005-08-09,26.5
2005-08-10,26.7833328247
2005-08-11,26.6333332062
2005-08-12,26.3500003815
2005-08-15,26.5333328247
2005-08-16,26.0733337402
2005-08-17,26.0900001526
2005-08-18,25.6100006104
2005-08-19,25.5100002289
2005-08-22,25.8266677856
2005-08-23,25.5833320618
2005-08-24,25.25
2005-08-25,25.5333328247
2005-08-26,25.5
2005-08-29,25.7800006866
2005-08-30,25.5100002289
2005-08-31,26.0400009155
2005-09-01,26.3999996185
2005-09-02,26.6333332062
2005-09-06,26.9666671753
2005-09-07,27
2005-09-08,26.9566669464
2005-09-09,27.3533325195
2005-09-12,27.3133335114
2005-09-13,27.0066661835
2005-09-14,26.9099998474
2005-09-15,27.0666675568
2005-09-16,27.4833335876
2005-09-19,27.4433326721
2005-09-20,27.5166664124
2005-09-21,27.7766666412
2005-09-22,27.5
2005-09-23,27.4766674042
2005-09-26,27.7199993134
2005-09-27,27.5366668701
2005-09-28,27.8500003815
2005-09-29,28.3400001526
2005-09-30,28.2933330536
2005-10-03,28.4733333588
2005-10-04,28.2066669464
2005-10-05,27.3500003815
2005-10-06,26.3933334351
2005-10-07,27.046667099
2005-10-10,26.9566669464
2005-10-11,27.0733337402
2005-10-12,26.2433338165
2005-10-13,26.0799999237
2005-10-14,25.9799995422
2005-10-17,26.2666664124
2005-10-18,25.6000003815
2005-10-19,26.1000003815
2005-10-20,25.0499992371
2005-10-21,25.7166671753
2005-10-24,26.4099998474
2005-10-25,25.8899993896
2005-10-26,25.9833335876
2005-10-27,25.3666667938
2005-10-28,26.0333328247
2005-10-31,26.5
2005-11-01,26.9666671753
2005-11-02,27.3833332062
2005-11-03,27.4133338928
2005-11-04,27.3566665649
2005-11-07,27.3766670227
2005-11-08,27.1200008392
2005-11-09,27.5266666412
2005-11-10,27.5699996948
2005-11-11,27.6299991608
2005-11-14,27.5566673279
2005-11-15,27.3999996185
2005-11-16,27.6333332062
2005-11-17,28.0400009155
2005-11-18,28.1166667938
2005-11-21,28.1333332062
2005-11-22,28.1200008392
2005-11-23,28.4166679382
2005-11-25,28.3966674805
2005-11-28,28.2166671753
2005-11-29,27.9666671753
2005-11-30,28.0333328247
2005-12-01,28.7666664124
2005-12-02,28.7333335876
2005-12-05,28.9666671753
2005-12-06,29.2333335876
2005-12-07,28.9566669464
2005-12-08,28.7399997711
2005-12-09,29.0333328247
2005-12-12,29.2000007629
2005-12-13,29.5833320618
2005-12-14,29.3866672516
2005-12-15,29.2666664124
2005-12-16,29.1666679382
2005-12-19,29.1000003815
2005-12-20,29.3500003815
2005-12-21,29.8266677856
2005-12-22,29.8333320618
2005-12-23,29.6800003052
2005-12-27,29.3500003815
2005-12-28,29.4300003052
2005-12-29,29.4333324432
2005-12-30,29.4166679382
2006-01-03,30.5166664124
2006-01-04,30.7933330536
2006-01-05,30.9500007629
2006-01-06,31.5966663361
2006-01-09,31.9066677094
2006-01-10,31.5233325958
2006-01-11,31.8933334351
2006-01-12,31.4500007629
2006-01-13,31.4833335876
2006-01-17,30.9333324432
2006-01-18,30.9166679382
2006-01-19,31.9166679382
2006-01-20,30.9666671753
2006-01-23,31.8666667938
2006-01-24,32.3666687012
2006-01-25,32.3833312988
2006-01-26,33.1500015259
2006-01-27,33.5299987793
2006-01-30,33.3733329773
2006-01-31,33.593334198
2006-02-01,33.5766677856
2006-02-02,32.7133331299
2006-02-03,32.2666664124
2006-02-06,33.0333328247
2006-02-07,32.1666679382
2006-02-08,32.2666664124
2006-02-09,32.3499984741
2006-02-10,32.2999992371
2006-02-13,31.5033321381
2006-02-14,32.2999992371
2006-02-15,32.1333312988
2006-02-16,32.9666671753
2006-02-17,32.9233322144
2006-02-21,32.6333312988
2006-02-22,32.8100013733
2006-02-23,32.7999992371
2006-02-24,32.8633346558
2006-02-27,33.1633338928
2006-02-28,32.2999992371
2006-03-01,33.1933326721
2006-03-02,33.2200012207
2006-03-03,32.6666679382
2006-03-06,32.1666679382
2006-03-07,31.0333328247
2006-03-08,31.2166671753
2006-03-09,30.8999996185
2006-03-10,31.5499992371
2006-03-13,31.5166664124
2006-03-14,32.5
2006-03-15,32.8766670227
2006-03-16,32.5833320618
2006-03-17,32.813331604
2006-03-20,33
2006-03-21,32.3333320618
2006-03-22,32.6899986267
2006-03-23,32.3866653442
2006-03-24,32.6666679382
2006-03-27,32.8666687012
2006-03-28,32.2666664124
2006-03-29,32.8833312988
2006-03-30,33.0499992371
2006-03-31,33
2006-04-03,33.9333343506
2006-04-04,34.1333312988
2006-04-05,34.4833335876
2006-04-06,34.3066673279
2006-04-07,33.7833328247
2006-04-10,33.6666679382
2006-04-11,33.3800010681
2006-04-12,33.5733337402
2006-04-13,33.7333335876
2006-04-17,34.1333312988
2006-04-18,35.2666664124
2006-04-19,35.4833335876
2006-04-20,35.3566665649
2006-04-21,35.6333312988
2006-04-24,35.1666679382
2006-04-25,34.6833343506
2006-04-26,35.3666687012
2006-04-27,34.8100013733
2006-04-28,35.1500015259
2006-05-01,35.1399993896
2006-05-02,35.7599983215
2006-05-03,35.7999992371
2006-05-04,36.1500015259
2006-05-05,36.7333335876
2006-05-08,37
2006-05-09,37.0333328247
2006-05-10,36.6333312988
2006-05-11,35.7000007629
2006-05-12,34.7666664124
2006-05-15,33.9333343506
2006-05-16,34.1033325195
2006-05-17,32.9333343506
2006-05-18,32.2999992371
2006-05-19,32.9966659546
2006-05-22,31.4433326721
2006-05-23,31.1000003815
2006-05-24,30.8833332062
2006-05-25,32.1966667175
2006-05-26,32.0999984741
2006-05-30,30.7166671753
2006-05-31,31.2333335876
2006-06-01,31.8733329773
2006-06-02,32.2000007629
2006-06-05,30.8333320618
2006-06-06,30.6066665649
2006-06-07,29.9333324432
2006-06-08,29.3999996185
2006-06-09,29.0166664124
2006-06-12,27.9366664886
2006-06-13,27.3166675568
2006-06-14,28.1000003815
2006-06-15,29.7366676331
2006-06-16,29.5666675568
2006-06-19,28.4666671753
2006-06-20,28.8166675568
2006-06-21,29.75
2006-06-22,29.2166671753
2006-06-23,29.1666679382
2006-06-26,29.1666679382
2006-06-27,28.6166667938
2006-06-28,29.5133323669
2006-06-29,31.2666664124
2006-06-30,31.2999992371
2006-07-03,31.9933338165
2006-07-05,31
2006-07-06,31.6333332062
2006-07-07,31.0333328247
2006-07-10,31.2833328247
2006-07-11,31.4333324432
2006-07-12,30.7333335876
2006-07-13,29.5166664124
2006-07-14,29.6666679382
2006-07-17,29.2000007629
2006-07-18,29.6066665649
2006-07-19,31.4333324432
2006-07-20,30.5300006866
2006-07-21,29.9366664886
2006-07-24,31.2833328247
2006-07-25,31.3666667938
2006-07-26,31.2333335876
2006-07-27,31.6633338928
2006-07-28,32.343334198
2006-07-31,32.0333328247
2006-08-01,31.5166664124
2006-08-02,31.9333324432
2006-08-03,31.8999996185
2006-08-04,31.9666671753
2006-08-07,31.7666664124
2006-08-08,31.7666664124
2006-08-09,31.8866672516
2006-08-10,32.2133331299
2006-08-11,31.8233337402
2006-08-14,31.9500007629
2006-08-15,32.7333335876
2006-08-16,33.0533332825
2006-08-17,33.0999984741
2006-08-18,32.7866668701
2006-08-21,32.6166687012
2006-08-22,32.6066665649
2006-08-23,32.0166664124
2006-08-24,31.9300003052
2006-08-25,32.0200004578
2006-08-28,32.3833312988
2006-08-29,32.4933319092
2006-08-30,32.6333312988
2006-08-31,32.5400009155
2006-09-01,32.9033317566
2006-09-05,33.0833320618
2006-09-06,32.1333312988
2006-09-07,31.7666664124
2006-09-08,32.0266685486
2006-09-11,31.3366661072
2006-09-12,31.8733329773
2006-09-13,32.3499984741
2006-09-14,32.0833320618
2006-09-15,32.2733345032
2006-09-18,32.6366653442
2006-09-19,32.1333312988
2006-09-20,32.7933311462
2006-09-21,31.9933338165
2006-09-22,31.5866661072
2006-09-25,31.953332901
2006-09-26,32.3300018311
2006-09-27,32.2566680908
2006-09-28,32.5166664124
2006-09-29,32.2566680908
2006-10-02,32.2033348083
2006-10-03,31.7666664124
2006-10-04,32.6166687012
2006-10-05,33.0499992371
2006-10-06,32.9666671753
2006-10-09,32.843334198
2006-10-10,33.1399993896
2006-10-11,32.9633331299
2006-10-12,33.7666664124
2006-10-13,33.9666671753
2006-10-16,34.0600013733
2006-10-17,33.6133346558
2006-10-18,33.9433326721
2006-10-19,34.093334198
2006-10-20,33.9333343506
2006-10-23,33.9033317566
2006-10-24,34.0966682434
2006-10-25,34.4933319092
2006-10-26,34.5766677856
2006-10-27,34
2006-10-30,33.8833312988
2006-10-31,34.5333328247
2006-11-01,34.186668396
2006-11-02,34.2933311462
2006-11-03,34.4000015259
2006-11-06,35.2166671753
2006-11-07,35.0666656494
2006-11-08,35.156665802
2006-11-09,35.2766685486
2006-11-10,35.3266677856
2006-11-13,35.4466667175
2006-11-14,36
2006-11-15,36.0666656494
2006-11-16,35.7033348083
2006-11-17,35.6633338928
2006-11-20,35.5233345032
2006-11-21,36.0900001526
2006-11-22,36.343334198
2006-11-24,36.3366661072
2006-11-27,35.6500015259
2006-11-28,35.8566665649
2006-11-29,36.436668396
2006-11-30,36.5999984741
2006-12-01,36.4500007629
2006-12-04,37.2099990845
2006-12-05,37.8600006104
2006-12-06,37.5999984741
2006-12-07,37.4666671753
2006-12-08,37.2999992371
2006-12-11,37.3166656494
2006-12-12,36.8666687012
2006-12-13,37.0666656494
2006-12-14,37.7000007629
2006-12-15,37.8666687012
2006-12-18,37.6033325195
2006-12-19,37.3666687012
2006-12-20,37.25
2006-12-21,37.1833343506
2006-12-22,37.3166656494
2006-12-26,37.6633338928
2006-12-27,38.2000007629
2006-12-28,38.1266670227
2006-12-29,38.0566673279
2007-01-03,38.3800010681
2007-01-04,37.8499984741
2007-01-05,36.7433319092
2007-01-08,37.0099983215
2007-01-09,36.1833343506
2007-01-10,36.0999984741
2007-01-11,36.5566673279
2007-01-12,37.2999992371
2007-01-16,37.4333343506
2007-01-17,37.2766685486
2007-01-18,36.8833312988
2007-01-19,37.5466651917
2007-01-22,37.5033340454
2007-01-23,38.3566665649
2007-01-24,38.6899986267
2007-01-25,37.5
2007-01-26,37.7299995422
2007-01-29,37.2299995422
2007-01-30,37.8066673279
2007-01-31,38.0999984741
2007-02-01,38.5666656494
2007-02-02,38.4500007629
2007-02-05,38.4866676331
2007-02-06,38.8666687012
2007-02-07,38.7166671753
2007-02-08,38.5099983215
2007-02-09,38.0499992371
2007-02-12,37.7900009155
2007-02-13,38.3899993896
2007-02-14,39.2166671753
2007-02-15,39.2400016785
2007-02-16,39.3300018311
2007-02-20,39.4333343506
2007-02-21,39.5499992371
2007-02-22,39.4500007629
2007-02-23,39.1666679382
2007-02-26,39.1500015259
2007-02-27,35.9666671753
2007-02-28,36.8666687012
2007-03-01,36.3366661072
2007-03-02,36
2007-03-05,35.0766677856
2007-03-06,36.6166687012
2007-03-07,36.3933334351
2007-03-08,37.3333320618
2007-03-09,37.4000015259
2007-03-12,37.5833320618
2007-03-13,36.4900016785
2007-03-14,36.7900009155
2007-03-15,37.0900001526
2007-03-16,36.7733345032
2007-03-19,37.5800018311
2007-03-20,37.8266677856
2007-03-21,38.9599990845
2007-03-22,38.7933311462
2007-03-23,38.9733314514
2007-03-26,38.9500007629
2007-03-27,38.7766685486
2007-03-28,38.0833320618
2007-03-29,38.8400001526
2007-03-30,38.8333320618
2007-04-02,39.0999984741
2007-04-03,39.7400016785
2007-04-04,39.9900016785
2007-04-05,40.0266685486
2007-04-09,40.2566680908
2007-04-10,40.4466667175
2007-04-11,40.0733337402
2007-04-12,40.7433319092
2007-04-13,40.9433326721
2007-04-16,41.4300003052
2007-04-17,41.2066688538
2007-04-18,40.9000015259
2007-04-19,40.5699996948
2007-04-20,41.0533332825
