date,sleeve_value,cash_bucket,total_equity,leverage_state
2018-07-09,1062.3228815341188,0.0,1062.3228815341188,3.0
2018-07-10,1075.83570279736,0.0,1075.83570279736,3.0
2018-07-11,1059.6047939739542,0.0,1059.6047939739542,3.0
2018-07-12,1100.5171750143834,0.0,1100.5171750143834,3.0
2018-07-13,1125.2144890517127,0.0,1125.2144890517127,3.0
2018-07-16,1116.883451773205,0.0,1116.883451773205,3.0
2018-07-17,1117.1797524863289,0.0,1117.1797524863289,3.0
2018-07-18,1141.4921689636396,0.0,1141.4921689636396,3.0
2018-07-19,1139.091336905363,0.0,1139.091336905363,3.0
2018-07-20,1138.9611657575606,0.0,1138.9611657575606,3.0
2018-07-23,1114.5083521955305,0.0,1114.5083521955305,3.0
2018-07-24,1151.0811641212317,0.0,1151.0811641212317,3.0
2018-07-25,1151.242180718095,0.0,1151.242180718095,3.0
2018-07-26,1146.7673274871058,0.0,1146.7673274871058,3.0
2018-07-27,1146.7673274871058,0.0,1146.7673274871058,3.0
2018-07-30,1146.7673274871058,0.0,1146.7673274871058,3.0
2018-07-31,1146.7673274871058,0.0,1146.7673274871058,3.0
2018-08-01,1146.7673274871058,0.0,1146.7673274871058,3.0
2018-08-02,1146.7673274871058,0.0,1146.7673274871058,3.0
2018-08-03,1131.6435858828384,0.0,1131.6435858828384,3.0
2018-08-06,1148.7685098140744,0.0,1148.7685098140744,3.0
2018-08-07,1169.557420470285,0.0,1169.557420470285,3.0
2018-08-08,1190.6735611078352,0.0,1190.6735611078352,3.0
2018-08-09,1195.294008211157,0.0,1195.294008211157,3.0
2018-08-10,1175.2587155780575,0.0,1175.2587155780575,3.0
2018-08-13,1175.3157126034957,0.0,1175.3157126034957,3.0
2018-08-14,1175.3157126034957,0.0,1175.3157126034957,3.0
2018-08-15,1175.3157126034957,0.0,1175.3157126034957,3.0
2018-08-16,1175.3157126034957,0.0,1175.3157126034957,3.0
2018-08-17,1175.3157126034957,0.0,1175.3157126034957,3.0
2018-08-20,1144.7042866237064,0.0,1144.7042866237064,3.0
2018-08-21,1159.4070884312814,0.0,1159.4070884312814,3.0
2018-08-22,1159.4070884312814,0.0,1159.4070884312814,3.0
2018-08-23,1166.3298800856885,0.0,1166.3298800856885,3.0
2018-08-24,1192.3417299317653,0.0,1192.3417299317653,3.0
2018-08-27,1192.3417299317653,0.0,1192.3417299317653,3.0
2018-08-28,1192.3417299317653,0.0,1192.3417299317653,3.0
2018-08-29,1192.3417299317653,0.0,1192.3417299317653,3.0
2018-08-30,1192.3417299317653,0.0,1192.3417299317653,3.0
2018-08-31,1192.3417299317653,0.0,1192.3417299317653,3.0
2018-09-04,1267.4159487218574,0.0,1267.4159487218574,3.0
2018-09-05,1197.9238342010476,0.0,1197.9238342010476,3.0
2018-09-06,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-07,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-10,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-11,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-12,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-13,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-14,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-17,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-18,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-19,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-20,1162.3850991912757,0.0,1162.3850991912757,3.0
2018-09-21,1208.5417933061105,0.0,1208.5417933061105,3.0
2018-09-24,1184.1665124625074,0.0,1184.1665124625074,3.0
2018-09-25,1193.0229282049077,0.0,1193.0229282049077,3.0
2018-09-26,1193.0229282049077,0.0,1193.0229282049077,3.0
2018-09-27,1238.2698492107618,0.0,1238.2698492107618,3.0
2018-09-28,1241.949593936887,0.0,1241.949593936887,3.0
2018-10-01,1266.922253898576,0.0,1266.922253898576,3.0
2018-10-02,1263.2425091724508,0.0,1263.2425091724508,3.0
2018-10-03,1256.2469624914547,0.0,1256.2469624914547,3.0
2018-10-04,1186.807067304245,0.0,1186.807067304245,3.0
2018-10-05,1123.509942714489,0.0,1123.509942714489,3.0
2018-10-08,1091.7810397594894,0.0,1091.7810397594894,3.0
2018-10-09,1125.7291386637585,0.0,1125.7291386637585,3.0
2018-10-10,1028.442340868825,0.0,1028.442340868825,3.0
2018-10-11,941.9863190136424,0.0,941.9863190136424,3.0
