date,sleeve_value,cash_bucket,total_equity,leverage_state
2000-06-12,105.07867311134584,0.0,105.07867311134584,0.0
2000-06-13,105.1025243013518,0.0,105.1025243013518,0.0
2000-06-14,105.12613066133228,0.0,105.12613066133228,0.0
2000-06-15,105.14970060769188,0.0,105.14970060769188,0.0
2000-06-16,105.17323411155651,0.0,105.17323411155651,0.0
2000-06-19,105.19677288244331,0.0,105.19677288244331,0.0
2000-06-20,105.22023343210842,0.0,105.22023343210842,0.0
2000-06-21,105.24378272189051,0.0,105.24378272189051,0.0
2000-06-22,105.26742080895983,0.0,105.26742080895983,0.0
2000-06-23,105.29118952445293,0.0,105.29118952445293,0.0
2000-06-26,105.31479647805826,0.0,105.31479647805826,0.0
2000-06-27,105.33840872449255,0.0,105.33840872449255,0.0
2000-06-28,105.36198446302994,0.0,105.36198446302994,0.0
2000-06-29,105.38569090985311,0.0,105.38569090985311,0.0
2000-06-30,105.40952814866603,0.0,105.40952814866603,0.0
2000-07-03,105.43408187557752,0.0,105.43408187557752,0.0
2000-07-05,105.45839028865943,0.0,105.45839028865943,0.0
2000-07-06,105.48282985276172,0.0,105.48282985276172,0.0
2000-07-07,105.50731693786408,0.0,105.50731693786408,0.0
2000-07-10,105.53193531229537,0.0,105.53193531229537,0.0
2000-07-11,105.55672694186285,0.0,105.55672694186285,0.0
2000-07-12,105.58181760734784,0.0,105.58181760734784,0.0
2000-07-13,105.60687234033618,0.0,105.60687234033618,0.0
2000-07-14,105.63189111040423,0.0,105.63189111040423,0.0
2000-07-17,105.65687389116009,0.0,105.65687389116009,0.0
2000-07-18,105.6819045068332,0.0,105.6819045068332,0.0
2000-07-19,105.70698299060173,0.0,105.70698299060173,0.0
2000-07-20,105.7321513198852,0.0,105.7321513198852,0.0
2000-07-21,105.75707389865069,0.0,105.75707389865069,0.0
2000-07-24,105.78212825218189,0.0,105.78212825218189,0.0
2000-07-25,105.80735645119012,0.0,105.80735645119012,0.0
2000-07-26,105.83250669090938,0.0,105.83250669090938,0.0
2000-07-27,105.857788900761,0.0,105.857788900761,0.0
2000-07-28,105.88299313621354,0.0,105.88299313621354,0.0
2000-07-31,105.90828740671594,0.0,105.90828740671594,0.0
2000-08-01,105.93375582797088,0.0,105.93375582797088,0.0
2000-08-02,105.95918833761233,0.0,105.95918833761233,0.0
2000-08-03,105.98458490481539,0.0,105.98458490481539,0.0
2000-08-04,106.00998755913214,0.0,106.00998755913214,0.0
2000-08-07,106.03539630202155,0.0,106.03539630202155,0.0
2000-08-08,106.06093736844043,0.0,106.06093736844043,0.0
2000-08-09,106.08640041174634,0.0,106.08640041174634,0.0
2000-08-10,106.11191166493781,0.0,106.11191166493781,0.0
2000-08-11,106.13755537756603,0.0,106.13755537756603,0.0
2000-08-14,106.16316316838342,0.0,106.16316316838342,0.0
2000-08-15,106.18877713758835,0.0,106.18877713758835,0.0
2000-08-16,106.21439728667148,0.0,106.21439728667148,0.0
2000-08-17,106.23998146959859,0.0,106.23998146959859,0.0
2000-08-18,106.26557181506517,0.0,106.26557181506517,0.0
2000-08-21,106.29121049238772,0.0,106.29121049238772,0.0
2000-08-22,106.3168553555498,0.0,106.3168553555498,0.0
2000-08-23,106.34254859623783,0.0,106.34254859623783,0.0
2000-08-24,106.36824804612584,0.0,106.36824804612584,0.0
2000-08-25,106.39403812587835,0.0,106.39403812587835,0.0
2000-08-28,106.4199188983342,0.0,106.4199188983342,0.0
2000-08-29,106.44576373529765,0.0,106.44576373529765,0.0
2000-08-30,106.47161484886423,0.0,106.47161484886423,0.0
2000-08-31,106.4974299909651,0.0,106.4974299909651,0.0
2000-09-01,106.52312460867225,0.0,106.52312460867225,0.0
2000-09-05,106.54874088363388,0.0,106.54874088363388,0.0
2000-09-06,106.57415191367744,0.0,106.57415191367744,0.0
2000-09-07,106.59952671175212,0.0,106.59952671175212,0.0
2000-09-08,106.62473834600881,0.0,106.62473834600881,0.0
2000-09-11,106.64987132028962,0.0,106.64987132028962,0.0
2000-09-12,106.6748832537511,0.0,106.6748832537511,0.0
2000-09-13,106.69990105310634,0.0,106.69990105310634,0.0
2000-09-14,106.72509408449184,0.0,106.72509408449184,0.0
2000-09-15,106.75033541642894,0.0,106.75033541642894,0.0
2000-09-18,106.77554035592762,0.0,106.77554035592762,0.0
2000-09-19,106.80083598900391,0.0,106.80083598900391,0.0
2000-09-20,106.82613761473593,0.0,106.82613761473593,0.0
2000-09-21,106.85140284427001,0.0,106.85140284427001,0.0
2000-09-22,106.8767164495304,0.0,106.8767164495304,0.0
2000-09-25,106.90207846407037,0.0,106.90207846407037,0.0
2000-09-26,106.92744649705665,0.0,106.92744649705665,0.0
2000-09-27,106.95294784538684,0.0,106.95294784538684,0.0
2000-09-28,106.97862504200845,0.0,106.97862504200845,0.0
2000-09-29,107.0042234996056,0.0,107.0042234996056,0.0
2000-10-02,107.02974315864226,0.0,107.02974315864226,0.0
2000-10-03,107.0554387922345,0.0,107.0554387922345,0.0
2000-10-04,107.08109811152899,0.0,107.08109811152899,0.0
2000-10-05,107.10680607438609,0.0,107.10680607438609,0.0
2000-10-06,107.13252020919478,0.0,107.13252020919478,0.0
2000-10-09,107.15824051743682,0.0,107.15824051743682,0.0
2000-10-10,107.18392447650974,0.0,107.18392447650974,0.0
2000-10-11,107.20961459157917,0.0,107.20961459157917,0.0
2000-10-12,107.23514069029144,0.0,107.23514069029144,0.0
2000-10-13,107.26067286664626,0.0,107.26067286664626,0.0
2000-10-16,107.28638137696463,0.0,107.28638137696463,0.0
2000-10-17,107.31230891978036,0.0,107.31230891978036,0.0
2000-10-18,107.33837048003068,0.0,107.33837048003068,0.0
2000-10-19,107.36443836951693,0.0,107.36443836951693,0.0
2000-10-20,107.39051258977624,0.0,107.39051258977624,0.0
2000-10-23,107.41672098908849,0.0,107.41672098908849,0.0
2000-10-24,107.4429784091243,0.0,107.4429784091243,0.0
2000-10-25,107.46932751976416,0.0,107.46932751976416,0.0
2000-10-26,107.49559779917381,0.0,107.49559779917381,0.0
2000-10-27,107.5218318442816,0.0,107.5218318442816,0.0
2000-10-30,107.54820029278717,0.0,107.54820029278717,0.0
2000-10-31,107.5744471754085,0.0,107.5744471754085,0.0
2000-11-01,107.60078583998308,0.0,107.60078583998308,0.0
2000-11-02,107.62713095334982,0.0,107.62713095334982,0.0
2000-11-03,107.6535679353641,0.0,107.6535679353641,0.0
2000-11-06,107.68013956909313,0.0,107.68013956909313,0.0
2000-11-07,107.70671776137597,0.0,107.70671776137597,0.0
2000-11-08,107.73325977413022,0.0,107.73325977413022,0.0
2000-11-09,107.75968007281715,0.0,107.75968007281715,0.0
2000-11-10,107.78606409005012,0.0,107.78606409005012,0.0
2000-11-13,107.81245456717944,0.0,107.81245456717944,0.0
2000-11-14,107.83876594042825,0.0,107.83876594042825,0.0
2000-11-15,107.8651693211457,0.0,107.8651693211457,0.0
2000-11-16,107.8914935593049,0.0,107.8914935593049,0.0
2000-11-17,107.91782422183185,0.0,107.91782422183185,0.0
2000-11-20,107.94420413376595,0.0,107.94420413376595,0.0
2000-11-21,107.97063333010487,0.0,107.97063333010487,0.0
2000-11-22,107.99706899740187,0.0,107.99706899740187,0.0
2000-11-24,108.0235111372413,0.0,108.0235111372413,0.0
2000-11-27,108.04978828548073,0.0,108.04978828548073,0.0
2000-11-28,108.07594319414093,0.0,108.07594319414093,0.0
2000-11-29,108.10188999878135,0.0,108.10188999878135,0.0
2000-11-30,108.12767144257639,0.0,108.12767144257639,0.0
2000-12-01,108.15358775731401,0.0,108.15358775731401,0.0
2000-12-04,108.17925277544306,0.0,108.17925277544306,0.0
2000-12-05,108.20458045804988,0.0,108.20458045804988,0.0
2000-12-06,108.22991407055073,0.0,108.22991407055073,0.0
2000-12-07,108.25533951100927,0.0,108.25533951100927,0.0
2000-12-08,108.2806850075743,0.0,108.2806850075743,0.0
2000-12-11,108.30599346869484,0.0,108.30599346869484,0.0
2000-12-12,108.33130784516587,0.0,108.33130784516587,0.0
2000-12-13,108.35465066195168,0.0,108.35465066195168,0.0
2000-12-14,108.3798904154035,0.0,108.3798904154035,0.0
2000-12-15,108.40496401670718,0.0,108.40496401670718,0.0
2000-12-18,108.42982833078499,0.0,108.42982833078499,0.0
2000-12-19,108.45456926383666,0.0,108.45456926383666,0.0
2000-12-20,108.47897154224937,0.0,108.47897154224937,0.0
2000-12-21,108.50144218545138,0.0,108.50144218545138,0.0
2000-12-22,108.52348692241854,0.0,108.52348692241854,0.0
2000-12-26,108.5475601886271,0.0,108.5475601886271,0.0
2000-12-27,108.57168186825824,0.0,108.57168186825824,0.0
2000-12-28,108.59623974785906,0.0,108.59623974785906,0.0
2000-12-29,108.62093246436012,0.0,108.62093246436012,0.0
2001-01-02,118.64766924515516,0.0,118.64766924515516,0.0
2001-01-03,118.6737058180051,0.0,118.6737058180051,0.0
2001-01-04,118.69838241289891,0.0,118.69838241289891,0.0
2001-01-05,118.7217923706643,0.0,118.7217923706643,0.0
2001-01-08,118.74558384185939,0.0,118.74558384185939,0.0
2001-01-09,118.76956856566392,0.0,118.76956856566392,0.0
2001-01-10,118.79379378655956,0.0,118.79379378655956,0.0
2001-01-11,118.8181182293299,0.0,118.8181182293299,0.0
2001-01-12,118.84230620393761,0.0,118.84230620393761,0.0
2001-01-16,118.86687637932872,0.0,118.86687637932872,0.0
2001-01-17,118.89149880273192,0.0,118.89149880273192,0.0
2001-01-18,118.91574889352447,0.0,118.91574889352447,0.0
2001-01-19,118.93976798796943,0.0,118.93976798796943,0.0
2001-01-22,118.96383913104069,0.0,118.96383913104069,0.0
2001-01-23,118.98786793895059,0.0,118.98786793895059,0.0
2001-01-24,119.01209046974995,0.0,119.01209046974995,0.0
2001-01-25,119.03627070346364,0.0,119.03627070346364,0.0
2001-01-26,119.06003072198006,0.0,119.06003072198006,0.0
2001-01-29,119.08355925195094,0.0,119.08355925195094,0.0
2001-01-30,119.10661987825165,0.0,119.10661987825165,0.0
2001-01-31,119.12949591231454,0.0,119.12949591231454,0.0
2001-02-01,119.15242361246587,0.0,119.15242361246587,0.0
2001-02-02,119.17568670505571,0.0,119.17568670505571,0.0
2001-02-05,119.19909621404219,0.0,119.19909621404219,0.0
2001-02-06,119.2224157189578,0.0,119.2224157189578,0.0
2001-02-07,119.24573978598275,0.0,119.24573978598275,0.0
2001-02-08,119.2691157368306,0.0,119.2691157368306,0.0
2001-02-09,119.29235428207143,0.0,119.29235428207143,0.0
2001-02-12,119.3156446944591,0.0,119.3156446944591,0.0
2001-02-13,119.33889230546083,0.0,119.33889230546083,0.0
2001-02-14,119.36223915937275,0.0,119.36223915937275,0.0
2001-02-15,119.38563794779644,0.0,119.38563794779644,0.0
2001-02-16,119.4087570718777,0.0,119.4087570718777,0.0
2001-02-20,119.43202282501272,0.0,119.43202282501272,0.0
2001-02-21,119.45515093156249,0.0,119.45515093156249,0.0
2001-02-22,119.4782361129659,0.0,119.4782361129659,0.0
2001-02-23,119.50075681223322,0.0,119.50075681223322,0.0
2001-02-26,119.52304465089293,0.0,119.52304465089293,0.0
2001-02-27,119.54524178694248,0.0,119.54524178694248,0.0
2001-02-28,119.56763279948824,0.0,119.56763279948824,0.0
2001-03-01,119.58993311104983,0.0,119.58993311104983,0.0
2001-03-02,119.61228503920518,0.0,119.61228503920518,0.0
2001-03-05,119.63468860905795,0.0,119.63468860905795,0.0
2001-03-06,119.65676405800403,0.0,119.65676405800403,0.0
2001-03-07,119.67841623408569,0.0,119.67841623408569,0.0
2001-03-08,119.70002483792268,0.0,119.70002483792268,0.0
2001-03-09,119.7218748420036,0.0,119.7218748420036,0.0
2001-03-12,119.74344378276612,0.0,119.74344378276612,0.0
2001-03-13,119.76487405891164,0.0,119.76487405891164,0.0
2001-03-14,119.78588043797822,0.0,119.78588043797822,0.0
2001-03-15,119.80670036536023,0.0,119.80670036536023,0.0
2001-03-16,119.82766653719872,0.0,119.82766653719872,0.0
2001-03-19,119.8487790310988,0.0,119.8487790310988,0.0
2001-03-20,119.86960989085561,0.0,119.86960989085561,0.0
2001-03-21,119.88954059213742,0.0,119.88954059213742,0.0
2001-03-22,119.90928430661721,0.0,119.90928430661721,0.0
2001-03-23,119.92912643855003,0.0,119.92912643855003,0.0
2001-03-26,119.9488766721277,0.0,119.9488766721277,0.0
2001-03-27,119.96905854552594,0.0,119.96905854552594,0.0
2001-03-28,119.98919620901546,0.0,119.98919620901546,0.0
2001-03-29,120.00928963690544,0.0,120.00928963690544,0.0
2001-03-30,120.02919593889278,0.0,120.02919593889278,0.0
2001-04-02,120.04896265217029,0.0,120.04896265217029,0.0
2001-04-03,120.06820859679469,0.0,120.06820859679469,0.0
2001-04-04,120.08726704260371,0.0,120.08726704260371,0.0
2001-04-05,120.10628085993092,0.0,120.10628085993092,0.0
2001-04-06,120.12458276898622,0.0,120.12458276898622,0.0
2001-04-09,120.14283979846401,0.0,120.14283979846401,0.0
2001-04-10,120.16109960272043,0.0,120.16109960272043,0.0
2001-04-11,120.18007742727245,0.0,120.18007742727245,0.0
2001-04-12,120.19867672542433,0.0,120.19867672542433,0.0
2001-04-16,120.21789897512362,0.0,120.21789897512362,0.0
2001-04-17,120.23698118131016,0.0,120.23698118131016,0.0
2001-04-18,120.25511215443537,0.0,120.25511215443537,0.0
2001-04-19,120.27305498064783,0.0,120.27305498064783,0.0
2001-04-20,120.29057093782858,0.0,120.29057093782858,0.0
2001-04-23,120.30789850871233,0.0,120.30789850871233,0.0
2001-04-24,120.3255150226957,0.0,120.3255150226957,0.0
2001-04-25,120.34337285711365,0.0,120.34337285711365,0.0
2001-04-26,120.36118558659986,0.0,120.36118558659986,0.0
2001-04-27,120.37904871498247,0.0,120.37904871498247,0.0
2001-04-30,120.39734441924415,0.0,120.39734441924415,0.0
2001-05-01,120.41554735080558,0.0,120.41554735080558,0.0
2001-05-02,120.43365746667327,0.0,120.43365746667327,0.0
2001-05-03,120.45157914189153,0.0,120.45157914189153,0.0
2001-05-04,120.46897770382456,0.0,120.46897770382456,0.0
2001-05-07,120.48628316753494,0.0,120.48628316753494,0.0
2001-05-08,120.50344768127422,0.0,120.50344768127422,0.0
2001-05-09,120.52080591654699,0.0,120.52080591654699,0.0
2001-05-10,120.53811882542101,0.0,120.53811882542101,0.0
2001-05-11,120.55572121769578,0.0,120.55572121769578,0.0
2001-05-14,120.57299130265407,0.0,120.57299130265407,0.0
2001-05-15,120.58992893696409,0.0,120.58992893696409,0.0
2001-05-16,120.6065818320038,0.0,120.6065818320038,0.0
2001-05-17,120.62323702672903,0.0,120.62323702672903,0.0
2001-05-18,120.64003812041211,0.0,120.64003812041211,0.0
2001-05-21,120.65698517320357,0.0,120.65698517320357,0.0
2001-05-22,120.6740303660731,0.0,120.6740303660731,0.0
2001-05-23,120.69107796691428,0.0,120.69107796691428,0.0
2001-05-24,120.70831954902422,0.0,120.70831954902422,0.0
2001-05-25,120.72541989397389,0.0,120.72541989397389,0.0
2001-05-29,120.7426663820733,0.0,120.7426663820733,0.0
2001-05-30,120.75986742024584,0.0,120.75986742024584,0.0
2001-05-31,120.77683130620065,0.0,120.77683130620065,0.0
2001-06-01,120.7937975751775,0.0,120.7937975751775,0.0
2001-06-04,120.81100589751588,0.0,120.81100589751588,0.0
2001-06-05,120.82792902637945,0.0,120.82792902637945,0.0
2001-06-06,120.84485452582415,0.0,120.84485452582415,0.0
2001-06-07,120.86173444192042,0.0,120.86173444192042,0.0
2001-06-08,120.87866467680622,0.0,120.87866467680622,0.0
2001-06-11,120.89550134791189,0.0,120.89550134791189,0.0
2001-06-12,120.91214846668713,0.0,120.91214846668713,0.0
2001-06-13,120.92874989677868,0.0,120.92874989677868,0.0
2001-06-14,120.94525763116616,0.0,120.94525763116616,0.0
2001-06-15,120.96171962488634,0.0,120.96171962488634,0.0
2001-06-18,120.978039857357,0.0,120.978039857357,0.0
2001-06-19,120.99441029887674,0.0,120.99441029887674,0.0
2001-06-20,121.0107829556031,0.0,121.0107829556031,0.0
2001-06-21,121.02720584794203,0.0,121.02720584794203,0.0
2001-06-22,121.04334280821793,0.0,121.04334280821793,0.0
2001-06-25,121.05948192008847,0.0,121.05948192008847,0.0
2001-06-26,121.07586338214158,0.0,121.07586338214158,0.0
2001-06-27,121.09224706089259,0.0,121.09224706089259,0.0
2001-06-28,121.10930569070578,0.0,121.10930569070578,0.0
2001-06-29,121.126414782822,0.0,121.126414782822,0.0
2001-07-02,121.14352629193691,0.0,121.14352629193691,0.0
2001-07-03,121.160688291174,0.0,121.160688291174,0.0
2001-07-05,121.1778046421019,0.0,121.1778046421019,0.0
2001-07-06,121.19473106551575,0.0,121.19473106551575,0.0
2001-07-09,121.21180413255956,0.0,121.21180413255956,0.0
2001-07-10,121.22878340498497,0.0,121.22878340498497,0.0
2001-07-11,121.24557262939923,0.0,121.24557262939923,0.0
2001-07-12,121.26246040554102,0.0,121.26246040554102,0.0
2001-07-13,121.27939865388684,0.0,121.27939865388684,0.0
2001-07-16,121.29643552160941,0.0,121.29643552160941,0.0
2001-07-17,121.31333038222544,0.0,121.31333038222544,0.0
2001-07-18,121.32989061490228,0.0,121.32989061490228,0.0
2001-07-19,121.34650125491842,0.0,121.34650125491842,0.0
2001-07-20,121.36306601568272,0.0,121.36306601568272,0.0
2001-07-23,121.37972935747017,0.0,121.37972935747017,0.0
2001-07-24,121.39644315367426,0.0,121.39644315367426,0.0
2001-07-25,121.41311107819578,0.0,121.41311107819578,0.0
2001-07-26,121.42987765076991,0.0,121.42987765076991,0.0
2001-07-27,121.44655016590102,0.0,121.44655016590102,0.0
2001-07-30,121.46327316322444,0.0,121.46327316322444,0.0
2001-07-31,121.47985386428124,0.0,121.47985386428124,0.0
2001-08-01,121.49638862249012,0.0,121.49638862249012,0.0
2001-08-02,121.51292563126336,0.0,121.51292563126336,0.0
2001-08-03,121.52946489090728,0.0,121.52946489090728,0.0
2001-08-06,121.54600640172825,0.0,121.54600640172825,0.0
2001-08-07,121.56250193153649,0.0,121.56250193153649,0.0
2001-08-08,121.57890322193968,0.0,121.57890322193968,0.0
2001-08-09,121.59516198741366,0.0,121.59516198741366,0.0
2001-08-10,121.61132642317007,0.0,121.61132642317007,0.0
2001-08-13,121.62749300777006,0.0,121.62749300777006,0.0
2001-08-14,121.64366174149929,0.0,121.64366174149929,0.0
2001-08-15,121.65978435339514,0.0,121.65978435339514,0.0
2001-08-16,121.67576426923834,0.0,121.67576426923834,0.0
2001-08-17,121.69164971605598,0.0,121.69164971605598,0.0
2001-08-20,121.70777868826258,0.0,121.70777868826258,0.0
2001-08-21,121.72371661143194,0.0,121.72371661143194,0.0
2001-08-22,121.73965662171027,0.0,121.73965662171027,0.0
2001-08-23,121.75564702871233,0.0,121.75564702871233,0.0
2001-08-24,121.77173616741536,0.0,121.77173616741536,0.0
2001-08-27,121.78792407632598,0.0,121.78792407632598,0.0
2001-08-28,121.80401748021019,0.0,121.80401748021019,0.0
2001-08-29,121.82011301072272,0.0,121.82011301072272,0.0
2001-08-30,121.83596896180168,0.0,121.83596896180168,0.0
2001-08-31,121.85182697667109,0.0,121.85182697667109,0.0
2001-09-04,121.8680738864274,0.0,121.8680738864274,0.0
2001-09-05,121.88412952123564,0.0,121.88412952123564,0.0
2001-09-06,121.89994543795031,0.0,121.89994543795031,0.0
2001-09-07,121.91532805043565,0.0,121.91532805043565,0.0
2001-09-10,121.93071260406023,0.0,121.93071260406023,0.0
2001-09-17,121.9433411416438,0.0,121.9433411416438,0.0
2001-09-18,121.95519674448553,0.0,121.95519674448553,0.0
2001-09-19,121.96685992046258,0.0,121.96685992046258,0.0
2001-09-20,121.97755622066404,0.0,121.97755622066404,0.0
2001-09-21,121.98820505516808,0.0,121.98820505516808,0.0
2001-09-24,121.99943571499286,0.0,121.99943571499286,0.0
2001-09-25,122.01076423360801,0.0,122.01076423360801,0.0
2001-09-26,122.022093804157,0.0,122.022093804157,0.0
2001-09-27,122.03337600531788,0.0,122.03337600531788,0.0
2001-09-28,122.04451397194458,0.0,122.04451397194458,0.0
2001-10-01,122.05565295513172,0.0,122.05565295513172,0.0
2001-10-02,122.06664765076187,0.0,122.06664765076187,0.0
2001-10-03,122.07720738488993,0.0,122.07720738488993,0.0
2001-10-04,122.08771958922877,0.0,122.08771958922877,0.0
2001-10-05,122.09813580386209,0.0,122.09813580386209,0.0
2001-10-08,122.10855290718044,0.0,122.10855290718044,0.0
2001-10-09,122.11906781071713,0.0,122.11906781071713,0.0
2001-10-10,122.1296320796052,0.0,122.1296320796052,0.0
2001-10-11,122.1403911187604,0.0,122.1403911187604,0.0
2001-10-12,122.15100570064688,0.0,122.15100570064688,0.0
2001-10-15,122.16171815014125,0.0,122.16171815014125,0.0
2001-10-16,122.1721891549702,0.0,122.1721891549702,0.0
2001-10-17,122.18270953829509,0.0,122.18270953829509,0.0
2001-10-18,122.19313385722998,0.0,122.19313385722998,0.0
2001-10-19,122.20355906554133,0.0,122.20355906554133,0.0
2001-10-22,122.21413064359373,0.0,122.21413064359373,0.0
2001-10-23,122.22455764329764,0.0,122.22455764329764,0.0
2001-10-24,122.23484002616337,0.0,122.23484002616337,0.0
2001-10-25,122.24502626236962,0.0,122.24502626236962,0.0
2001-10-26,122.25521334742886,0.0,122.25521334742886,0.0
2001-10-29,122.26520722570267,0.0,122.26520722570267,0.0
2001-10-30,122.27486229568463,0.0,122.27486229568463,0.0
2001-10-31,122.28461517155957,0.0,122.28461517155957,0.0
2001-11-01,122.29436882534246,0.0,122.29436882534246,0.0
2001-11-02,122.30383208030439,0.0,122.30383208030439,0.0
2001-11-05,122.31339313398286,0.0,122.31339313398286,0.0
2001-11-06,122.32222687929712,0.0,122.32222687929712,0.0
2001-11-07,122.3307700189059,0.0,122.3307700189059,0.0
2001-11-08,122.33955647472868,0.0,122.33955647472868,0.0
2001-11-09,122.3482950142454,0.0,122.3482950142454,0.0
2001-11-12,122.35703417794349,0.0,122.35703417794349,0.0
2001-11-13,122.36577396586755,0.0,122.36577396586755,0.0
2001-11-14,122.37470860984301,0.0,122.37470860984301,0.0
2001-11-15,122.38378959022728,0.0,122.38378959022728,0.0
2001-11-16,122.39296837437706,0.0,122.39296837437706,0.0
2001-11-19,122.40219641552758,0.0,122.40219641552758,0.0
2001-11-20,122.4114251524431,0.0,122.4114251524431,0.0
2001-11-21,122.42070316109212,0.0,122.42070316109212,0.0
2001-11-23,122.43007903215084,0.0,122.43007903215084,0.0
2001-11-26,122.43950420517972,0.0,122.43950420517972,0.0
2001-11-27,122.44854140675007,0.0,122.44854140675007,0.0
2001-11-28,122.4574335034179,0.0,122.4574335034179,0.0
2001-11-29,122.46598608602895,0.0,122.46598608602895,0.0
2001-11-30,122.47439347326167,0.0,122.47439347326167,0.0
2001-12-03,122.48285003857166,0.0,122.48285003857166,0.0
2001-12-04,122.49116137500968,0.0,122.49116137500968,0.0
2001-12-05,122.49957049054599,0.0,122.49957049054599,0.0
2001-12-06,122.50788296158613,0.0,122.50788296158613,0.0
2001-12-07,122.51590431094985,0.0,122.51590431094985,0.0
2001-12-10,122.5240720376489,0.0,122.5240720376489,0.0
2001-12-11,122.5318999645431,0.0,122.5318999645431,0.0
2001-12-12,122.53987426272519,0.0,122.53987426272519,0.0
2001-12-13,122.54794633364526,0.0,122.54794633364526,0.0
2001-12-14,122.5561161964791,0.0,122.5561161964791,0.0
2001-12-17,122.56443250454937,0.0,122.56443250454937,0.0
2001-12-18,122.57260346646123,0.0,122.57260346646123,0.0
2001-12-19,122.58072633322824,0.0,122.58072633322824,0.0
2001-12-20,122.58870380899938,0.0,122.58870380899938,0.0
2001-12-21,122.59677909646886,0.0,122.59677909646886,0.0
2001-12-24,122.60500086486917,0.0,122.60500086486917,0.0
2001-12-26,122.61332049011344,0.0,122.61332049011344,0.0
2001-12-27,122.62159202387056,0.0,122.62159202387056,0.0
2001-12-28,122.62976679641692,0.0,122.62976679641692,0.0
2001-12-31,122.63789345138863,0.0,122.63789345138863,0.0
2002-01-02,132.64684124603912,0.0,132.64684124603912,0.0
2002-01-03,132.65573700672545,0.0,132.65573700672545,0.0
2002-01-04,132.66458072224978,0.0,132.66458072224978,0.0
2002-01-07,132.67331973810576,0.0,132.67331973810576,0.0
2002-01-08,132.68200668153452,0.0,132.68200668153452,0.0
2002-01-09,132.69069419375123,0.0,132.69069419375123,0.0
2002-01-10,132.69938227479312,0.0,132.69938227479312,0.0
2002-01-11,132.7077549740886,0.0,132.7077549740886,0.0
2002-01-14,132.71586489224725,0.0,132.71586489224725,0.0
2002-01-15,132.72408063596305,0.0,132.72408063596305,0.0
2002-01-16,132.73234955713608,0.0,132.73234955713608,0.0
2002-01-17,132.7407770080272,0.0,132.7407770080272,0.0
2002-01-18,132.74909964427204,0.0,132.74909964427204,0.0
2002-01-22,132.75773887131638,0.0,132.75773887131638,0.0
2002-01-23,132.76653670537263,0.0,132.76653670537263,0.0
2002-01-24,132.77533512245995,0.0,132.77533512245995,0.0
2002-01-25,132.78418681119174,0.0,132.78418681119174,0.0
2002-01-28,132.79309178275162,0.0,132.79309178275162,0.0
2002-01-29,132.80205004713108,0.0,132.80205004713108,0.0
2002-01-30,132.81095621666196,0.0,132.81095621666196,0.0
2002-01-31,132.82002109160214,0.0,132.82002109160214,0.0
2002-02-01,132.8290338789487,0.0,132.8290338789487,0.0
2002-02-04,132.8380999877611,0.0,132.8380999877611,0.0
2002-02-05,132.8471667153714,0.0,132.8471667153714,0.0
2002-02-06,132.85612862766308,0.0,132.85612862766308,0.0
2002-02-07,132.86503842389254,0.0,132.86503842389254,0.0
2002-02-08,132.87384336867294,0.0,132.87384336867294,0.0
2002-02-11,132.88280708058016,0.0,132.88280708058016,0.0
2002-02-12,132.89182412840464,0.0,132.89182412840464,0.0
2002-02-13,132.90084178810022,0.0,132.90084178810022,0.0
2002-02-14,132.90986005970845,0.0,132.90986005970845,0.0
2002-02-15,132.91882620131318,0.0,132.91882620131318,0.0
2002-02-19,132.92779294777668,0.0,132.92779294777668,0.0
2002-02-20,132.9368657972875,0.0,132.9368657972875,0.0
2002-02-21,132.94593926605634,0.0,132.94593926605634,0.0
2002-02-22,132.95501335412544,0.0,132.95501335412544,0.0
2002-02-25,132.96414082141268,0.0,132.96414082141268,0.0
2002-02-26,132.9732689153078,0.0,132.9732689153078,0.0
2002-02-27,132.98239763585383,0.0,132.98239763585383,0.0
2002-02-28,132.99147421235136,0.0,132.99147421235136,0.0
2002-03-01,133.0007097313939,0.0,133.0007097313939,0.0
2002-03-04,133.00994589179192,0.0,133.00994589179192,0.0
2002-03-05,133.01918269358995,0.0,133.01918269358995,0.0
2002-03-06,133.02836735149293,0.0,133.02836735149293,0.0
2002-03-07,133.03760543255902,0.0,133.03760543255902,0.0
2002-03-08,133.04694974045896,0.0,133.04694974045896,0.0
2002-03-11,133.05640029740184,0.0,133.05640029740184,0.0
2002-03-12,133.06590432574276,0.0,133.06590432574276,0.0
2002-03-13,133.0753562290629,0.0,133.0753562290629,0.0
2002-03-14,133.08491441902953,0.0,133.08491441902953,0.0
2002-03-15,133.09452610757015,0.0,133.09452610757015,0.0
2002-03-18,133.10413849028828,0.0,133.10413849028828,0.0
2002-03-19,133.11364592850003,0.0,133.11364592850003,0.0
2002-03-20,133.12320686863944,0.0,133.12320686863944,0.0
2002-03-21,133.13276849549717,0.0,133.13276849549717,0.0
2002-03-22,133.14227797870925,0.0,133.14227797870925,0.0
2002-03-25,133.15168247279627,0.0,133.15168247279627,0.0
2002-03-26,133.16114046908783,0.0,133.16114046908783,0.0
2002-03-27,133.17054629552536,0.0,133.17054629552536,0.0
2002-03-28,133.17974140472472,0.0,133.17974140472472,0.0
2002-04-01,133.18904284693116,0.0,133.18904284693116,0.0
2002-04-02,133.19834493876212,0.0,133.19834493876212,0.0
