date,sleeve_value,cash_bucket,total_equity,leverage_state
1997-01-08,111.85355977290884,1.3226911949551996,113.17625096786404,0.0
1997-01-09,111.87346759534466,1.325192945153076,113.19866054049774,0.0
1997-01-10,111.893498623179,1.3277106816958266,113.22120930487483,0.0
1997-01-13,111.91357310302187,1.330234385695962,113.24380748871783,0.0
1997-01-14,111.93365113897495,1.3327590440299057,113.26641018300485,0.0
1997-01-15,111.9536129603457,1.3352695931248875,113.28888255347059,0.0
1997-01-16,111.97369808803998,1.3377961563938416,113.31149424443382,0.0
1997-01-17,111.99374683571641,1.340318649161295,113.3340654848777,0.0
1997-01-20,112.0137991273949,1.342842094036141,113.35664122143105,0.0
1997-01-21,112.0338549639167,1.3453664910728875,113.37922145498959,0.0
1997-01-22,112.05391434589833,1.3478918405507565,113.4018061864491,0.0
1997-01-23,112.0739772739565,1.350418142749032,113.42439541670554,0.0
1997-01-24,112.094043748708,1.3529453979470722,113.44698914665507,0.0
1997-01-27,112.11423371130475,1.3554887160204105,113.46972242732517,0.0
1997-01-28,112.13438727711237,1.3580279598861125,113.49241523699848,0.0
1997-01-29,112.15454441957453,1.3605681654321435,113.51511258500668,0.0
1997-01-30,112.17466513932912,1.363104290617921,113.53776942994705,0.0
1997-01-31,112.19470940630143,1.3656312859887023,113.56034069229013,0.0
1997-02-03,112.21459714595407,1.3681390483635565,113.58273619431763,0.0
1997-02-04,112.23460843323443,1.3706628915077506,113.60527132474218,0.0
1997-02-05,112.25458321426736,1.3731826316976006,113.62776584596496,0.0
1997-02-06,112.27460154234109,1.3757083680566393,113.65030991039772,0.0
1997-02-07,112.29458335085326,1.3782299986757895,113.67281334952905,0.0
1997-02-10,112.31456867027357,1.380752574201843,113.69532124447542,0.0
1997-02-11,112.33463761837652,1.3832862096781329,113.71792382805465,0.0
1997-02-12,112.3547101074902,1.385820797528307,113.74053090501852,0.0
1997-02-13,112.37470599256535,1.3883462158795816,113.76305220844493,0.0
1997-02-14,112.39458515563535,1.3908573913601792,113.78544254699554,0.0
1997-02-18,112.41446779007597,1.3933695022367791,113.80783729231275,0.0
1997-02-19,112.4343939888983,1.3958876148283195,113.83028160372662,0.0
1997-02-20,112.45424347578563,1.398396528760331,113.85264000454596,0.0
1997-02-21,112.47409642206674,1.400906374907342,113.87500279697407,0.0
1997-02-24,112.49403305616715,1.4034272980879072,113.89746035425506,0.0
1997-02-25,112.51409354286383,1.4059643839634812,113.92005792682731,0.0
1997-02-26,112.53439832879735,1.4085328784363322,113.94293120723368,0.0
1997-02-27,112.55474686978155,1.411107424661942,113.96585429444349,0.0
1997-02-28,112.57509904375682,1.4136829495730012,113.98878199332982,0.0
1997-03-03,112.59553514964676,1.4162696178512337,114.01180476749799,0.0
1997-03-04,112.61593476134865,1.4188521887673051,114.03478695011596,0.0
1997-03-05,112.6362576945891,1.4214255716415345,114.05768326623064,0.0
1997-03-06,112.65662442012118,1.4240050191871545,114.08062943930832,0.0
1997-03-07,112.6770349588431,1.4265905365689662,114.10362549541206,0.0
1997-03-10,112.69732859425918,1.4291617630892886,114.12649035734846,0.0
1997-03-11,106.81050257058105,1.4294470283261216,108.23994959890717,3.0
1997-03-12,103.25155748243675,1.4297340522103097,104.68129153464706,3.0
1997-03-13,103.6332135685183,1.4300234031440366,105.06323697166233,3.0
1997-03-14,103.01661144469615,1.4303122451813464,104.4469236898775,3.0
1997-03-17,100.46035771365818,1.4306028482976814,101.89096056195586,3.0
1997-03-18,98.7073505553487,1.4308940781697246,100.13824463351843,3.0
1997-03-19,92.90525391702027,1.431186502956988,94.33644041997727,3.0
1997-03-20,96.22396086032575,1.4314812592281085,97.65544211955385,3.0
1997-03-21,92.976862705885,1.4317800525515683,94.40864275843657,3.0
1997-03-24,89.3268868481768,1.4320783400625166,90.75896518823932,3.0
1997-03-25,90.8800458358628,1.4323766897166963,92.31242252557949,3.0
1997-03-26,99.70719659637156,1.432672827915429,101.13986942428699,3.0
1997-03-27,93.94271710746116,1.4329695958464264,95.3756867033076,3.0
1997-03-31,86.23291719815002,1.4332635820734045,87.66618078022343,3.0
1997-04-01,86.10017995689432,1.4335570598458174,87.53373701674013,3.0
1997-04-02,81.81568431334475,1.4338494599686828,83.24953377331343,3.0
1997-04-03,88.09801714407372,1.4341407817572125,89.53215792583093,3.0
1997-04-04,93.74757484593712,1.434433300940814,95.18200814687793,3.0
1997-04-07,97.04732888955566,1.4347264490216332,98.4820553385773,3.0
1997-04-08,99.78627564053957,1.4350168103213625,101.22129245086093,3.0
1997-04-09,95.53488503544618,1.4353072303846872,96.97019226583086,3.0
1997-04-10,90.0965490409819,1.4355999874867722,91.53214902846867,3.0
1997-04-11,82.02955261081249,1.4358933739975845,83.46544598481007,3.0
1997-04-14,87.11523365536104,1.4361868204663555,88.5514204758274,3.0
1997-04-15,84.19199586447436,1.436479756976889,85.62847562145126,3.0
1997-04-16,84.36374441109186,1.4367733232818662,85.80051773437373,3.0
1997-04-17,87.30719897044484,1.437066379420352,88.7442653498652,3.0
1997-04-18,89.89575464440642,1.437359495332985,91.33311413973941,3.0
1997-04-21,85.1690665524188,1.4376532414257646,86.60671979384456,3.0
1997-04-22,89.988753091361,1.4379499000202567,91.42670299138126,3.0
1997-04-23,96.34561184436164,1.4382466198300121,97.78385846419165,3.0
1997-04-24,96.21929076850898,1.4385416886845457,97.65783245719354,3.0
1997-04-25,89.40890701028972,1.4388362472120897,90.84774325750182,3.0
1997-04-28,92.86053538563769,1.4391320079864376,94.29966739362413,3.0
1997-04-29,101.5454219040676,1.4394244030545404,102.98484630712214,3.0
1997-04-30,107.92584866535127,1.4397157151306637,109.36556438048193,3.0
1997-05-01,110.57889120379241,1.4400065148612071,112.01889771865362,3.0
1997-05-02,119.71519103623199,2.2209065300525648,121.93609756628454,3.0
1997-05-05,127.76269589665043,3.1150738585569586,130.8777697552074,3.0
1997-05-06,120.16321515973601,3.1156968733239547,123.27891203305997,3.0
1997-05-07,117.87690884461675,3.116326194655726,120.99323503927248,3.0
1997-05-08,121.67005004964341,3.116951933162339,124.78700198280575,3.0
1997-05-09,121.51649515217886,3.1175753235442536,124.63407047572312,3.0
1997-05-12,123.64651717935158,3.118196364340473,126.76471354369205,3.0
1997-05-13,117.85250362729012,3.1188224783652805,120.9713261056554,3.0
1997-05-14,117.53948293473499,3.1194450052589526,120.65892793999394,3.0
1997-05-15,125.76636361417758,3.120060229109018,128.8864238432866,3.0
1997-05-16,118.88555783996567,3.1206854792975935,122.00624331926326,3.0
1997-05-19,118.1517707377716,3.1213244767816017,121.2730952145532,3.0
1997-05-20,128.71201500101643,3.228099377997465,131.9401143790139,3.0
1997-05-21,131.7316060300793,3.564146043756343,135.29575207383564,3.0
1997-05-22,129.81443670714367,3.5648560442750603,133.37929275141872,3.0
1997-05-23,134.68964687047387,3.894213707843983,138.58386057831785,3.0
1997-05-27,144.05110865721772,4.934692825186512,148.98580148240424,3.0
1997-05-28,143.09417619328283,4.935671930905795,148.02984812418862,3.0
1997-05-29,137.68947186442796,4.9366316449110395,142.626103509339,3.0
1997-05-30,132.58649509494774,4.937575873695797,137.52407096864354,3.0
1997-06-02,132.45482355428717,4.938512445668504,137.39333599995567,3.0
1997-06-03,120.05708177840894,4.939482510575811,124.99656428898476,3.0
1997-06-04,116.93001417789885,4.940454726188544,121.8704689040874,3.0
1997-06-05,120.13099169359683,4.941431054150078,125.0724227477469,3.0
1997-06-06,125.55386430971745,4.942395809751801,130.49626011946924,3.0
1997-06-09,129.34519924975427,4.943356831177957,134.28855608093224,3.0
1997-06-10,123.68299760868709,4.94432000107029,128.62731760975737,3.0
1997-06-11,126.6793148970119,4.94527158644861,131.62458648346052,3.0
1997-06-12,127.01716792177136,4.9462194301543745,131.96338735192575,3.0
1997-06-13,132.64288195783735,4.947169418360592,137.59005137619795,3.0
1997-06-16,137.3021247749832,4.948117625817467,142.2502424008007,3.0
1997-06-17,142.8027862361075,4.949081723309044,147.75186795941653,3.0
1997-06-18,134.87564656832996,4.950049936485487,139.82569650481545,3.0
1997-06-19,139.09274035705747,4.95102030342872,144.04376066048619,3.0
1997-06-20,138.79307116655278,4.951990860594681,143.74506202714747,3.0
1997-06-23,133.41623484496253,4.952979293732291,138.36921413869482,3.0
1997-06-24,140.38994111361325,4.953962027719142,145.3439031413324,3.0
1997-06-25,137.22185076863892,4.954939059077808,142.17678982771673,3.0
1997-06-26,132.09672710378612,4.955920215616327,137.05264731940244,3.0
1997-06-27,130.24742832579568,4.9569035331194256,135.2043318589151,3.0
1997-06-30,127.84969498990063,4.957896880888779,132.8075918707894,3.0
1997-07-01,126.23066979129129,4.958900264762576,131.18957005605387,3.0
1997-07-02,134.88772004257828,4.959901883933382,139.84762192651166,3.0
1997-07-03,139.1633443770437,4.960885991450035,144.12423036849373,3.0
1997-07-07,140.99766759755886,4.961858482604067,145.95952608016293,3.0
1997-07-08,146.82570256636302,5.274036764984047,152.09973933134708,3.0
1997-07-09,148.4423203389798,5.454709533305179,153.897029872285,3.0
1997-07-10,148.34061421054687,5.455789652325921,153.7964038628728,3.0
1997-07-11,150.48363671588734,5.68379946012845,156.1674361760158,3.0
1997-07-14,160.6487455259905,6.813931638680993,167.4626771646715,3.0
1997-07-15,167.59315955180656,7.58660481361776,175.17976436542432,3.0
1997-07-16,185.69610274361352,9.598680204570275,195.2947829481838,3.0
1997-07-17,181.2350062829752,9.600611367676818,190.835617650652,3.0
1997-07-18,169.03323795620065,9.60255815836613,178.63579611456677,3.0
1997-07-21,162.93715745542823,9.604512964891976,172.5416704203202,3.0
1997-07-22,177.39644016989158,9.606452924116454,187.00289309400802,3.0
1997-07-23,177.85094271585277,9.60837802685848,187.45932074271124,3.0
1997-07-24,175.85680406296862,9.610311141074574,185.46711520404318,3.0
1997-07-25,174.40988785173877,9.61224845773582,184.0221363094746,3.0
1997-07-28,169.35097629576157,9.614193793696842,178.9651700894584,3.0
1997-07-29,175.21160559460836,9.616135708295133,184.8277413029035,3.0
1997-07-30,181.3550129762815,9.61807801512936,190.97309099141086,3.0
1997-07-31,184.2341071631593,9.620024530881736,193.85413169404103,3.0
1997-08-01,185.08953141264277,9.621982893062068,194.71151430570484,3.0
1997-08-04,191.79019966911906,10.303422942379862,202.09362261149892,3.0
1997-08-05,197.31799826834265,10.919612900350074,208.23761116869272,3.0
1997-08-06,199.74974808084895,11.192112714013836,210.94186079486278,3.0
1997-08-07,196.3691862583379,11.194399991059255,207.56358624939713,3.0
1997-08-08,185.39122390423697,11.196683293220344,196.5879071974573,3.0
1997-08-11,178.3043971457369,11.198975947350684,189.5033730930876,3.0
1997-08-12,173.11016594456004,11.201273515069024,184.31143945962907,3.0
1997-08-13,176.9490278658482,11.203571554153447,188.15259942000165,3.0
1997-08-14,178.97673803648215,11.20587451045215,190.1826125469343,3.0
1997-08-15,165.505041665584,11.208155706385524,176.71319737196953,3.0
1997-08-18,171.28647166422127,11.210428471352035,182.4969001355733,3.0
1997-08-19,185.68175631526998,11.212688351343271,196.89444466661325,3.0
1997-08-20,197.20213758534584,11.214953136478956,208.4170907218248,3.0
1997-08-21,183.1711639280928,11.217231730081151,194.38839565817395,3.0
1997-08-22,179.21173923891584,11.219497432907252,190.4312366718231,3.0
1997-08-25,177.5832922643605,11.2217858541496,188.8050781185101,3.0
1997-08-26,170.40487854095298,11.224065835986465,181.62894437693944,3.0
1997-08-27,169.69684918721902,11.22635073515405,180.92319992237307,3.0
1997-08-28,159.47310464080007,11.228618279874484,170.70172292067457,3.0
1997-08-29,160.93929851585656,11.230886282602972,172.17018479845953,3.0
1997-09-02,173.41192692085738,11.233136916645401,184.6450638375028,3.0
1997-09-03,172.22958197444527,11.235370171348714,183.46495214579397,3.0
1997-09-04,174.65365904635516,11.237599411462078,185.89125845781723,3.0
1997-09-05,177.0762078017588,11.239838012606175,188.316045814365,3.0
1997-09-08,180.1540840726233,11.242068139195977,191.39615221181927,3.0
1997-09-09,184.33468532104453,11.244294247030956,195.57897956807548,3.0
1997-09-10,172.3219324418087,11.246507409725169,183.56843985153387,3.0
1997-09-11,173.21936007902053,11.248729933817032,184.46809001283756,3.0
1997-09-12,173.6042622615593,11.250943969567064,184.85520623112637,3.0
1997-09-15,161.0919877066578,11.253171834957262,172.34515954161506,3.0
1997-09-16,176.67393330343427,11.255368882825778,187.92930218626003,3.0
1997-09-17,172.8109636070041,11.25758869159507,184.06855229859917,3.0
1997-09-18,173.0309110562019,11.259800003574284,184.29071105977619,3.0
1997-09-19,177.29985813901612,11.261998345513835,188.56185648452995,3.0
1997-09-22,179.56304779958927,11.264183709418832,190.8272315090081,3.0
1997-09-23,184.87826065667895,11.26635161774885,196.1446122744278,3.0
1997-09-24,175.26557503862676,11.268497589570838,186.5340726281976,3.0
1997-09-25,170.71168427958216,11.270639498421005,181.98232377800315,3.0
1997-09-26,170.7833923515492,11.272808649234198,182.0562010007834,3.0
1997-09-29,176.16963504355695,11.27498269096199,187.44461773451894,3.0
1997-09-30,165.67356859324588,11.277206368009944,176.95077496125583,3.0
1997-10-01,167.7988574077342,11.27942600864548,179.0782834163797,3.0
1997-10-02,172.58964225440823,11.281628182328937,183.87127043673718,3.0
1997-10-03,177.84369202741635,11.283817355356927,189.12750938277327,3.0
1997-10-06,178.46089472285786,11.2859890423846,189.74688376524244,3.0
1997-10-07,185.3207921203233,11.288192497422283,196.60898461774556,3.0
1997-10-08,187.45975899116377,11.290414300407116,198.7501732915709,3.0
1997-10-09,188.76948774598208,11.292645501336933,200.062133247319,3.0
1997-10-10,183.47796775356832,11.294881624291971,194.7728493778603,3.0
1997-10-13,184.69271528590886,11.297118190034828,195.9898334759437,3.0
1997-10-14,180.16803558539,11.299337266736652,191.46737285212663,3.0
1997-10-15,174.10849845100782,11.301543327856272,185.4100417788641,3.0
1997-10-16,164.66883479426667,11.303754304311285,175.97258909857797,3.0
1997-10-17,153.44417337261967,11.305947770860447,164.75012114348013,3.0
1997-10-20,158.92038535659174,11.308146149636457,170.2285315062282,3.0
1997-10-21,168.4097777948988,11.310371880006835,179.72014967490563,3.0
1997-10-22,162.8803809836169,11.312616001411598,174.19299698502851,3.0
1997-10-23,151.86211913275642,11.314847100584357,163.17696623334078,3.0
1997-10-24,144.32709790857268,11.31709660005117,155.64419450862385,3.0
1997-10-27,109.384056379669,11.319319601083382,120.70337598075238,3.0
1997-10-28,130.76563120550713,11.3216059240396,142.08723712954674,3.0
1997-10-29,124.1779397618507,11.323874738010861,135.50181449986155,3.0
1997-10-30,113.29964355566543,11.32613052574772,124.62577408141314,3.0
1997-10-31,119.5423657155076,11.328404740819634,130.87077045632722,3.0
1997-11-03,130.08228664497062,11.330697394117166,141.4129840390878,3.0
1997-11-04,128.8566339893582,11.332990511404047,140.18962450076222,3.0
1997-11-05,128.52776565817783,11.335293087202515,139.86305874538033,3.0
1997-11-06,123.70405888329115,11.337609625316807,135.04166850860796,3.0
1997-11-07,121.52377597295566,11.339926636850603,132.86370260980627,3.0
1997-11-10,115.40921430622471,11.342266621626344,126.75148092785105,3.0
1997-11-11,115.14564102910522,11.344607089256069,126.4902481183613,3.0
1997-11-12,111.71409759428019,11.346925530827164,123.06102312510735,0.0
1997-11-13,116.42367747533702,11.349235440718898,127.77291291605592,3.0
1997-11-14,124.03540376720544,11.35154131707436,135.3869450842798,3.0
1997-11-17,131.70946434283164,11.353865680227694,143.06333002305934,3.0
1997-11-18,126.53285388838383,11.356186013931502,137.88903990231532,3.0
1997-11-19,127.49077010784478,11.358497808993054,138.84926791683785,3.0
1997-11-20,135.83088878594262,11.360810074670038,147.19169886061266,3.0
1997-11-21,133.48328771320973,11.363109286189774,144.8463969993995,3.0
1997-11-24,123.16717042709638,11.365426999690325,134.5325974267867,3.0
1997-11-25,125.89116429496381,11.36774518593084,137.25890948089466,3.0
1997-11-26,128.05867336062514,11.37004129008683,139.42871465071195,3.0
1997-11-28,130.28364285370014,11.372324322161324,141.65596717586146,3.0
1997-12-01,140.60804278818236,11.374621351230177,151.98266413941255,3.0
1997-12-02,129.65077878322805,11.376923357889165,141.0277021411172,3.0
1997-12-03,133.08130799477638,11.379225830430444,144.46053382520682,3.0
1997-12-04,129.65165162707925,11.3815287689483,141.03318039602755,3.0
1997-12-05,135.94501764250785,11.383859272389216,147.32887691489708,3.0
1997-12-08,140.63629367339195,11.38620380533664,152.02249747872858,3.0
1997-12-09,127.62373777448384,11.388508156063677,139.01224593054752,3.0
1997-12-10,121.08861779980839,11.390794896167568,132.47941269597595,3.0
1997-12-11,109.67513040075993,11.393077575389722,121.06820797614965,3.0
