date,sleeve_value,cash_bucket,total_equity,leverage_state
2003-08-07,42.359526599572554,0.0,42.359526599572554,3.0
2003-08-08,42.80281445203044,0.0,42.80281445203044,3.0
2003-08-11,43.18778524352391,0.0,43.18778524352391,3.0
2003-08-12,44.4567479235369,0.0,44.4567479235369,3.0
2003-08-13,43.59213040585635,0.0,43.59213040585635,3.0
2003-08-14,44.43972132206972,0.0,44.43972132206972,3.0
2003-08-15,44.453225475959705,0.0,44.453225475959705,3.0
2003-08-18,45.65495950130223,0.0,45.65495950130223,3.0
2003-08-19,46.003360020980345,0.0,46.003360020980345,3.0
2003-08-20,45.712233322859284,0.0,45.712233322859284,3.0
2003-08-21,46.10992646530061,0.0,46.10992646530061,3.0
2003-08-22,44.67940912212694,0.0,44.67940912212694,3.0
2003-08-25,44.75872762990522,0.0,44.75872762990522,3.0
2003-08-26,45.15717332317044,0.0,45.15717332317044,3.0
2003-08-27,45.15690206192154,0.0,45.15690206192154,3.0
2003-08-28,45.96585353236869,0.0,45.96585353236869,3.0
2003-08-29,46.664638043444846,0.0,46.664638043444846,3.0
2003-09-02,48.57066917680421,0.0,48.57066917680421,3.0
2003-09-03,49.16934444807424,0.0,49.16934444807424,3.0
2003-09-04,49.40428918223026,0.0,49.40428918223026,3.0
2003-09-05,48.44060871505402,0.0,48.44060871505402,3.0
2003-09-08,49.87556344571489,0.0,49.87556344571489,3.0
2003-09-09,48.627909099024066,0.0,48.627909099024066,3.0
2003-09-10,46.85138969299909,0.0,46.85138969299909,3.0
2003-09-11,47.60333917327697,0.0,47.60333917327697,3.0
2003-09-12,47.90451786163108,0.0,47.90451786163108,3.0
2003-09-15,47.3547892765323,0.0,47.3547892765323,3.0
2003-09-16,49.34848607447696,0.0,49.34848607447696,3.0
2003-09-17,48.85619984056347,0.0,48.85619984056347,3.0
2003-09-18,50.76595111987712,0.0,50.76595111987712,3.0
2003-09-19,50.27485238833296,0.0,50.27485238833296,3.0
2003-09-22,48.278205105288045,0.0,48.278205105288045,3.0
2003-09-23,49.14337770690263,0.0,49.14337770690263,3.0
2003-09-24,46.26516028720033,0.0,46.26516028720033,3.0
2003-09-25,45.41116036811583,0.0,45.41116036811583,3.0
2003-09-26,44.52521584522853,0.0,44.52521584522853,3.0
2003-09-29,45.807914433736634,0.0,45.807914433736634,3.0
