date,sleeve_value,cash_bucket,total_equity,leverage_state
1996-07-16,44.78637933254364,0.0,44.78637933254364,3.0
1996-07-17,45.971017868147,0.0,45.971017868147,3.0
1996-07-18,47.98071476306232,0.0,47.98071476306232,3.0
1996-07-19,46.86770762185496,0.0,46.86770762185496,3.0
1996-07-22,45.74298738456862,0.0,45.74298738456862,3.0
1996-07-23,44.20868850068454,0.0,44.20868850068454,3.0
1996-07-24,44.138965096691024,0.0,44.138965096691024,3.0
1996-07-25,45.06430352158974,0.0,45.06430352158974,3.0
1996-07-26,46.046705393844626,0.0,46.046705393844626,3.0
1996-07-29,44.930016029000946,0.0,44.930016029000946,3.0
1996-07-30,45.82941107793989,0.0,45.82941107793989,3.0
1996-07-31,46.813092128618074,0.0,46.813092128618074,3.0
1996-08-01,48.964205068437444,0.0,48.964205068437444,3.0
1996-08-02,51.703470121872144,0.0,51.703470121872144,3.0
1996-08-05,51.14642214677665,0.0,51.14642214677665,3.0
1996-08-06,51.618617741237195,0.0,51.618617741237195,3.0
1996-08-07,52.00771224607373,0.0,52.00771224607373,3.0
1996-08-08,51.612064266917415,0.0,51.612064266917415,3.0
1996-08-09,51.47172598820159,0.0,51.47172598820159,3.0
1996-08-12,52.29726810520503,0.0,52.29726810520503,3.0
1996-08-13,50.947447215796295,0.0,50.947447215796295,3.0
1996-08-14,51.349064494336346,0.0,51.349064494336346,3.0
1996-08-15,51.376841667460575,0.0,51.376841667460575,3.0
1996-08-16,52.03006604054074,0.0,52.03006604054074,3.0
1996-08-19,52.32486340316926,0.0,52.32486340316926,3.0
1996-08-20,52.08891241131041,0.0,52.08891241131041,3.0
1996-08-21,51.91739897043348,0.0,51.91739897043348,3.0
1996-08-22,53.19440322216059,0.0,53.19440322216059,3.0
1996-08-23,52.29476739736651,0.0,52.29476739736651,3.0
1996-08-26,51.52415215558626,0.0,51.52415215558626,3.0
1996-08-27,52.08284947230906,0.0,52.08284947230906,3.0
1996-08-28,51.683056601368314,0.0,51.683056601368314,3.0
1996-08-29,49.90941931855066,0.0,49.90941931855066,3.0
1996-08-30,48.64154936871124,0.0,48.64154936871124,3.0
1996-09-03,49.224775001179644,0.0,49.224775001179644,3.0
1996-09-04,49.39970107772942,0.0,49.39970107772942,3.0
1996-09-05,47.965889954364165,0.0,47.965889954364165,3.0
1996-09-06,49.310456409791186,0.0,49.310456409791186,3.0
1996-09-09,51.085838337975105,0.0,51.085838337975105,3.0
1996-09-10,51.07127889446202,0.0,51.07127889446202,3.0
1996-09-11,51.84189899588501,0.0,51.84189899588501,3.0
1996-09-12,52.712252408607355,0.0,52.712252408607355,3.0
1996-09-13,54.86734138650364,0.0,54.86734138650364,3.0
1996-09-16,55.66772179799797,0.0,55.66772179799797,3.0
1996-09-17,55.3849485901148,0.0,55.3849485901148,3.0
1996-09-18,54.99828417497629,0.0,54.99828417497629,3.0
1996-09-19,55.3400012686062,0.0,55.3400012686062,3.0
1996-09-20,56.28566830294362,0.0,56.28566830294362,3.0
1996-09-23,56.121584849872356,0.0,56.121584849872356,3.0
1996-09-24,55.879820190582734,0.0,55.879820190582734,3.0
1996-09-25,55.90598880581442,0.0,55.90598880581442,3.0
1996-09-26,55.88601505835498,0.0,55.88601505835498,3.0
1996-09-27,55.93922464608375,0.0,55.93922464608375,3.0
1996-09-30,56.189960706643255,0.0,56.189960706643255,3.0
1996-10-01,56.58365037547542,0.006394981956179338,56.5900453574316,3.0
1996-10-02,57.761579158673946,0.006396225424917241,57.76797538409886,3.0
1996-10-03,57.425489122445015,0.006397469135440737,57.43188659158046,3.0
1996-10-04,59.529042134668785,0.00639870547170889,59.535440840140495,3.0
1996-10-07,59.9772303285739,0.0063999547427965485,59.9836302833167,3.0
1996-10-08,59.25411091072432,0.006401219495762469,59.260512130220086,3.0
1996-10-09,58.22965974493226,0.006402484498667667,58.23606222943093,3.0
1996-10-10,57.664880516764526,0.006403757373620197,57.671284274138145,3.0
1996-10-11,59.12991058939185,0.006405027960400677,59.136315617352246,3.0
1996-10-14,59.826710705122174,0.006406298799281709,59.83311700392146,3.0
1996-10-15,59.54893615142053,0.006407580059031868,59.55534373147956,3.0
1996-10-16,59.98594709412315,0.006408851404281676,59.99235594552743,3.0
1996-10-17,60.612987390160676,0.006410115372144161,60.61939750553282,3.0
1996-10-18,61.56280418442029,0.006411379589289187,61.569215564009575,3.0
1996-10-21,61.279790389410906,0.006412649144157564,61.286203038555065,3.0
1996-10-22,60.395855609574674,0.006413918950417944,60.40226952852509,3.0
1996-10-23,60.54511279790052,0.006415186462977286,60.5515279843635,3.0
1996-10-24,59.22691706379257,0.006416456771667045,59.23333352056424,3.0
1996-10-25,58.849975087796565,0.0064177273318980765,58.856392815128466,3.0
1996-10-28,57.89352291636469,0.006419005783925209,57.899941922148614,3.0
1996-10-29,58.91402512031503,0.006420281943466743,58.9204454022585,3.0
1996-10-30,58.732974582342095,0.00642155835672096,58.739396140698815,3.0
1996-10-31,59.7950812304763,0.0064228350237382995,59.80150406550004,3.0
1996-11-01,59.382578563600106,0.006424114493250072,59.389002678093355,3.0
1996-11-04,60.09875980034997,0.006425391668451721,60.10518519201842,3.0
1996-11-05,61.939052486431095,0.006426671647263351,61.945479158078356,3.0
1996-11-06,64.5872146814311,0.006427951881054886,64.59364263331216,3.0
1996-11-07,65.36960047522102,0.006429229819165811,65.37602970504018,3.0
1996-11-08,66.18751753649134,0.006430513113901499,66.19394804960524,3.0
1996-11-11,66.43939886420254,0.0064317966647869,66.44583066086733,3.0
1996-11-12,65.77513501340401,0.006433080471873144,65.78156809387589,3.0
1996-11-13,66.16613293120162,0.006434361982343227,66.17256729318396,3.0
1996-11-14,67.41443204744346,0.006435643748098332,67.42086769119156,3.0
1996-11-15,67.85806644562767,0.006436920661540415,67.86450336628921,3.0
1996-11-18,67.6585588978861,0.00643820293700066,67.6649971008231,3.0
1996-11-19,69.03052744812618,0.0064394854678983164,69.03696693359407,3.0
1996-11-20,69.49430803210235,0.00644076825428427,69.50074880035663,3.0
1996-11-21,69.1227676952972,0.006442051296209415,69.1292097465934,3.0
1996-11-22,70.74447930394392,0.006443334593724657,70.75092263853765,3.0
1996-11-25,73.0357557202299,0.006444618146880911,73.04220033837679,3.0
1996-11-26,72.68893912421836,0.006445901955729103,72.6953850261741,3.0
1996-11-27,72.37520328498287,0.00644718346248599,72.38165046844536,3.0
1996-11-29,72.91836175025132,0.00644846010708925,72.92481021035842,3.0
1996-12-02,72.74901773812556,0.006449724209997901,72.75546746233556,3.0
1996-12-03,70.29812690578271,0.006450980882414049,70.30457788666513,3.0
1996-12-04,69.36330848016112,0.006452232679860625,69.36976071284099,3.0
1996-12-05,69.12766783929966,0.006453487280683905,69.13412132658034,3.0
1996-12-06,67.7530935009211,0.006454739564491084,67.75954824048559,3.0
1996-12-09,70.47370534639737,0.006455981845692362,70.48016132824306,3.0
1996-12-10,69.81145820868589,0.0064572141184030115,69.81791542280429,3.0
1996-12-11,67.85180191383303,0.006458446626321267,67.85826036045935,3.0
1996-12-12,64.62870701092895,0.006459684495238426,64.63516669542419,3.0
1996-12-13,64.42117495654192,0.006460912347956115,64.42763586888988,3.0
1996-12-16,62.33581810989217,0.006462155817173235,62.34228026570935,3.0
1996-12-17,63.60788355881573,0.0064634072188052725,63.61434696603453,3.0
1996-12-18,65.01092245600263,0.006464656297869395,65.0173871123005,3.0
1996-12-19,68.69631356944221,0.006465900487648289,68.70277946992987,3.0
1996-12-20,69.51811529502938,0.006467152614438753,69.52458244764381,3.0
1996-12-23,68.93863094312333,0.006468425514328209,68.94509936863766,3.0
1996-12-24,70.03587994470593,0.006469696097862423,70.04234964080379,3.0
1996-12-26,71.33225793199666,0.006470969498374017,71.33872890149505,3.0
1996-12-27,71.57067711577304,0.006472243149523175,71.57714935892255,3.0
1996-12-30,70.69687611263575,0.00647353502985651,70.7033496476656,3.0
1996-12-31,66.9079808420312,0.006474832305774585,66.91445567433696,3.0
1997-01-02,71.87732749592101,3.8279837003130033,75.705311196234,3.0
1997-01-03,75.01678813102731,3.828747778043786,78.8455359090711,3.0
1997-01-06,74.86414004290755,3.829512008286916,78.69365205119446,3.0
1997-01-07,76.48986668598496,3.8302733517804883,80.32014003776546,3.0
1997-01-08,74.97311080386838,3.8310348466364053,78.80414565050478,3.0
1997-01-09,76.85368344905167,3.83179345231132,80.68547690136299,3.0
1997-01-10,78.2261444833396,3.832556769892968,82.05870125323257,3.0
1997-01-13,78.18934699874364,3.8333217604229946,82.02266875916663,3.0
1997-01-14,81.00169128125714,3.8340869036475658,84.8357781849047,3.0
1997-01-15,80.43488120432248,3.834847635176067,84.26972883949854,3.0
1997-01-16,81.19328121881605,3.835613082970096,85.02889430178615,3.0
1997-01-17,83.16677307124321,3.8363771614464195,87.00315023268963,3.0
1997-01-20,83.29493673933635,3.8371413921320263,87.13207813146838,3.0
1997-01-21,85.17469783167981,3.837905775057237,89.01260360673704,3.0
1997-01-22,86.27261676548433,3.8386703102523794,90.11128707573671,3.0
1997-01-23,83.34344209814557,3.8394349977477864,87.18287709589336,3.0
1997-01-24,81.01685522493885,3.840199837573797,84.85705506251264,3.0
1997-01-27,79.22806383783264,3.8409694014592017,83.06903323929184,3.0
1997-01-28,79.18742990207339,3.8417375953336794,83.02916749740707,3.0
1997-01-29,81.44696656854958,3.842505942846931,85.28947251139651,3.0
1997-01-30,85.04094612009114,3.843272919263547,88.88421903935468,3.0
1997-01-31,85.64357346378226,3.844036998557403,89.48761046233966,3.0
1997-02-03,85.78651473975103,3.844795128044558,89.63130986779558,3.0
1997-02-04,86.56803291835533,3.8455579842207572,90.41359090257609,3.0
1997-02-05,82.86071381337278,3.846319465707308,86.7070332790801,3.0
1997-02-06,83.41443441519812,3.847082624331456,87.26151703952956,3.0
1997-02-07,86.35431471892429,3.8478444077209355,90.20215912664523,3.0
1997-02-10,84.94820083571778,3.8486063419556107,88.7968071776734,3.0
1997-02-11,86.2476278501103,3.8493714815847406,90.09699933169505,3.0
1997-02-12,90.45075178780812,3.850136773330923,94.30088856113903,3.0
1997-02-13,93.42963594361213,3.850899161490355,97.28053510510249,3.0
1997-02-14,92.22473678477171,3.8516571162517788,96.07639390102348,3.0
1997-02-18,94.8251331436085,3.8524152201979507,98.67754836380645,3.0
1997-02-19,93.44660320500688,3.8531750020565263,97.29977820706341,3.0
1997-02-20,90.01590302490129,3.8539318756884806,93.86983490058977,3.0
1997-02-21,89.62351239291985,3.8546888979920357,93.47820129091188,3.0
1997-02-24,92.4017460831258,3.8554491282703798,96.25719521139618,3.0
1997-02-25,92.95221646582678,3.8562140983355127,96.8084305641623,3.0
1997-02-26,90.70669781395355,3.856988401633804,94.56368621558735,3.0
1997-02-27,87.02915114014827,3.857764390993263,90.88691553114154,3.0
1997-02-28,85.58114654262032,3.8585405364743965,89.43968707909471,3.0
1997-03-03,86.98630430925972,3.859319900439453,90.84562420969918,3.0
1997-03-04,85.50298907830043,3.8600978903124603,89.36308696861289,3.0
1997-03-05,88.98960103387482,3.8608729734515124,92.85047400732633,3.0
1997-03-06,87.79713450589361,3.861649744349852,91.65878425024346,3.0
1997-03-07,89.84937355705955,3.8624282038897992,93.71180176094936,3.0
1997-03-10,92.67880983577898,3.8632022222694156,96.5420120580484,3.0
1997-03-11,91.84007782986838,3.863973329729279,95.70405115959765,3.0
1997-03-12,89.36781711174477,3.8647491910319514,93.23256630277672,3.0
1997-03-13,84.33188221263262,3.86553134263932,88.19741355527194,3.0
1997-03-14,85.43992759199347,3.8663121186362988,89.30623971062977,3.0
1997-03-17,86.21372965652478,3.867097655049194,90.08082731157397,3.0
1997-03-18,84.18730291394645,3.867884885660819,88.05518779960727,3.0
1997-03-19,82.89291299351889,3.86867534627709,86.76158833979598,3.0
1997-03-20,81.8579881933018,3.869472109184572,85.72746030248636,3.0
1997-03-21,82.26889259695791,3.8702797847472694,86.13917238170518,3.0
1997-03-24,84.34421506407392,3.8710860930357587,88.21530115710968,3.0
1997-03-25,83.71622639820542,3.871892569305141,87.58811896751057,3.0
1997-03-26,84.12696299959931,3.872693067735053,87.99965606733437,3.0
1997-03-27,78.66487844589969,3.8734952684096977,82.53837371430939,3.0
1997-03-31,73.40180736624501,3.8742899497919674,77.27609731603698,3.0
1997-04-01,73.65062023637574,4.3181847802793545,77.9688050166551,3.0
1997-04-02,70.80544729372404,4.319065552866422,75.12451284659046,3.0
1997-04-03,70.82806509472523,4.319943077276597,75.14800817200182,3.0
1997-04-04,72.9163419569342,4.320824208500423,77.23716616543463,3.0
1997-04-07,74.09276060663265,4.321707234099068,78.41446784073172,3.0
1997-04-08,75.21241773752298,4.322581865308662,79.53499960283165,3.0
1997-04-09,73.53640852102541,4.323456673526949,77.85986519455236,3.0
1997-04-10,72.84097550430292,4.324338521412849,77.16531402571577,3.0
1997-04-11,66.67846592790093,4.325222265214345,71.00368819311528,3.0
1997-04-14,68.27911663475075,4.326106189622216,72.60522282437296,3.0
1997-04-15,71.22608552768725,4.326988577925274,75.55307410561252,3.0
1997-04-16,73.65466893456208,4.327872863305789,77.98254179786787,3.0
1997-04-17,73.10614761961607,4.328755611954184,77.43490323157025,3.0
1997-04-18,74.37626050954297,4.329638540655275,78.70589905019825,3.0
1997-04-21,72.58579353953289,4.330523367595644,76.91631690712853,3.0
1997-04-22,76.54957942709126,4.331416967622847,80.8809963947141,3.0
1997-04-23,76.22146709147403,4.332310752043699,80.55377784351772,3.0
1997-04-24,75.45215286146531,4.333199563429357,79.78535242489467,3.0
1997-04-25,73.69446703109317,4.334086837599441,78.02855386869261,3.0
1997-04-28,75.82644651793642,4.334977733197646,80.16142425113406,3.0
1997-04-29,81.82459649300209,4.335858490558673,86.16045498356077,3.0
1997-04-30,84.01533676530107,4.336735985712973,88.35207275101405,3.0
1997-05-01,83.0851585459422,4.337611937571267,87.42277048351347,3.0
1997-05-02,87.46867414072011,4.338488066357938,91.80716220707805,3.0
1997-05-05,92.89550429518135,4.339350599143868,97.23485489432522,3.0
1997-05-06,91.9960659541867,4.340218469257128,96.33628442344383,3.0
1997-05-07,87.84135189248208,4.341095124521842,92.18244701700392,3.0
1997-05-08,89.28669654362362,4.34196678885048,93.6286633324741,3.0
1997-05-09,90.70893951574469,4.342835182201678,95.05177469794637,3.0
1997-05-12,94.84589604430445,4.343700302540242,99.1895963468447,3.0
1997-05-13,93.25001751064218,4.34457248997208,97.59459000061426,3.0
1997-05-14,94.17589207739628,4.3454396804695445,98.52133175786582,3.0
1997-05-15,96.08806817917761,4.34629669770368,100.43436487688129,3.0
1997-05-16,91.82529982309497,4.347167681797029,96.172467504892,3.0
1997-05-19,92.94085291890752,4.348057816105551,97.28891073501308,3.0
1997-05-20,95.67211380025994,4.348939505630187,100.02105330589012,3.0
1997-05-21,94.83385896823543,4.349800664643587,99.18365963287901,3.0
1997-05-22,93.52957450608237,4.350667172550474,97.88024167863284,3.0
1997-05-23,97.24804071298117,4.351535579565979,101.59957629254714,3.0
1997-05-27,98.11910167649897,4.352395525886187,102.47149720238515,3.0
1997-05-28,97.20083129115818,4.3532590964270375,101.55409038758522,3.0
1997-05-29,96.07115643347495,4.35410556349004,100.42526199696499,3.0
1997-05-30,97.45088606832431,4.3549383725997,101.80582444092401,3.0
1997-06-02,96.73966653573719,4.355764428406634,101.09543096414382,3.0
1997-06-03,96.38884084068991,4.3566200249578175,100.74546086564773,3.0
1997-06-04,94.49188246565714,4.357477518429642,98.84935998408679,3.0
1997-06-05,95.55978799990082,4.358338638990153,99.91812663889097,3.0
1997-06-06,100.38213518475514,4.359189552737628,104.74132473749277,3.0
1997-06-09,102.04205252801987,4.360037172944935,106.40208970096481,3.0
1997-06-10,102.82614453306884,4.3608866880978665,107.1870312211667,3.0
1997-06-11,104.30079649860657,4.361725985717762,108.66252248432434,3.0
1997-06-12,109.16788244812652,4.362561983185153,113.53044443131168,3.0
1997-06-13,112.7102486178515,4.363399872100403,117.0736484899519,3.0
1997-06-16,112.89288981841112,4.364236190396012,117.25712600880713,3.0
1997-06-17,113.03319410414471,4.3650865236908105,117.39828062783552,3.0
1997-06-18,110.93198933574338,4.365940487016703,115.29792982276008,3.0
1997-06-19,114.18527489054951,4.366796349963356,118.55207124051286,3.0
1997-06-20,114.39840298093789,4.3676523806863194,118.76605536162421,3.0
1997-06-23,106.50021773043206,4.368524178003432,110.86874190843548,3.0
1997-06-24,112.7596758513823,4.369390948673671,117.12906680005597,3.0
1997-06-25,109.90561438572612,4.370252689629948,114.27586707535608,3.0
1997-06-26,107.86821571080321,4.371118068991891,112.2393337797951,3.0
1997-06-27,109.13332811091504,4.371985354323041,113.50531346523809,3.0
1997-06-30,108.2781278226894,4.372861486341819,112.65098930903122,3.0
1997-07-01,103.02547129489726,11.71378737844557,114.73925867334283,3.0
1997-07-02,107.41606781095977,11.71615337763381,119.13222118859359,3.0
1997-07-03,111.89127129620022,11.718478011240483,123.6097493074407,3.0
1997-07-07,110.09838073457654,11.720775204972469,121.819155939549,3.0
1997-07-08,112.39776372628965,11.72308215122103,124.12084587751069,3.0
1997-07-09,108.17640914509975,11.725394203436583,119.90180334853633,3.0
1997-07-10,110.33762000268992,11.727716017499734,122.06533602018965,3.0
1997-07-11,111.3290753416758,11.730038291318902,123.05911363299471,3.0
1997-07-14,111.89087982584225,11.732365679868767,123.62324550571101,3.0
1997-07-15,114.50953363080559,11.734721464379435,126.24425509518503,3.0
1997-07-16,118.42294172541101,11.737068408654547,130.16001013406554,3.0
1997-07-17,116.46289852671578,11.739429795116717,128.20232832183248,3.0
1997-07-18,110.17814295116315,11.741810290665146,121.9199532418283,3.0
1997-07-21,109.26568326446336,11.744200587813355,121.00988385227672,3.0
1997-07-22,116.58937838331096,11.746572729987323,128.33595111329828,3.0
1997-07-23,117.49286188959165,11.748926705960612,129.24178859555226,3.0
1997-07-24,118.83420304378731,11.751290478199344,130.58549352198665,3.0
1997-07-25,118.19943621269653,11.753659389101434,129.95309560179797,3.0
1997-07-28,117.25189117023945,11.756038105838082,129.00792927607753,3.0
1997-07-29,119.37090038514911,11.758412639002865,131.12931302415197,3.0
1997-07-30,123.06913888891205,11.760787651785671,134.82992654069773,3.0
1997-07-31,123.78672720214287,11.763167811146882,135.54989501328976,3.0
1997-08-01,120.91080927643573,11.765562456076143,132.67637173251188,3.0
1997-08-04,122.05365035831674,11.767962257244928,133.82161261556166,3.0
1997-08-05,122.78597174000895,11.770362547896955,134.5563342879059,3.0
1997-08-06,125.77146502620599,11.772763328132061,137.54422835433806,3.0
1997-08-07,122.08482480201177,11.775169269888515,133.85999407190027,3.0
1997-08-08,115.09851598720509,11.777571030542289,126.87608701774738,3.0
1997-08-11,116.31287395742149,11.779982628348657,128.09285658577014,3.0
1997-08-12,112.30860417906273,11.782399394661644,124.09100357372436,3.0
1997-08-13,110.60081974039316,11.784816656795346,122.3856363971885,3.0
1997-08-14,111.52891884649553,11.787239091250077,123.3161579377456,3.0
1997-08-15,102.57646924628067,11.789638636404327,114.36610788268499,3.0
1997-08-18,106.46071905701702,11.792029313190284,118.2527483702073,3.0
1997-08-19,111.06734874074999,11.794406436524067,122.86175517727406,3.0
1997-08-20,115.7407633456087,11.79678871948286,127.53755206509156,3.0
1997-08-21,110.3134863092751,11.799185527296103,122.11267183657121,3.0
1997-08-22,109.71432708428827,11.801568775555403,121.51589585984368,3.0
1997-08-25,108.44729109121495,11.803975920870112,120.25126701208507,3.0
1997-08-26,105.84588349700479,11.806374188940111,117.6522576859449,3.0
1997-08-27,106.0262722076091,11.808777629453619,117.83504983706271,3.0
1997-08-28,102.44052133731068,11.811162815165357,114.25168415247605,3.0
1997-08-29,100.95160976401186,11.813548482646762,112.76515824665863,3.0
1997-09-02,110.06780821217514,11.81591588034877,121.8837240925239,3.0
1997-09-03,110.11015024263412,11.818264997065636,121.92841523969976,3.0
1997-09-04,106.82803756982639,11.82060989091426,118.64864746074065,0.0
1997-09-05,106.8493183931027,11.822964631447077,118.67228302454978,0.0
1997-09-08,106.87051865468864,11.82531045776284,118.69582911245148,0.0
1997-09-09,106.89168071276903,11.827652056829411,118.71933276959844,0.0
1997-09-10,106.91271971040446,11.829980039156913,118.74269974956137,0.0
1997-09-11,106.9338477003329,11.832317868554558,118.76616556888746,0.0
1997-09-12,106.95489499750245,11.834646769232311,118.78954176673476,0.0
1997-09-15,106.97607376343727,11.836990217036664,118.81306398047394,0.0
1997-09-16,106.99695956863877,11.839301248495829,118.8362608171346,0.0
1997-09-17,107.01806174588508,11.841636221699044,118.85969796758413,0.0
1997-09-18,107.03908315006089,11.843962257295823,118.88304540735672,0.0
1997-09-19,107.05998125709522,11.846274649962869,118.90625590705808,0.0
1997-09-22,105.40008025546764,11.848573391290515,117.24865364675816,3.0
1997-09-23,104.18472578827307,11.850853771442013,116.03557955971509,3.0
1997-09-24,101.66754424871378,11.853111077011986,113.52065532572577,3.0
1997-09-25,99.48045840101445,11.855364108821778,111.33582250983622,3.0
1997-09-26,101.73847767005621,11.857645795916904,113.59612346597312,3.0
1997-09-29,104.28686621258717,11.85993262766894,116.14679884025611,3.0
1997-09-30,102.23205082547454,11.86227166983843,114.09432249531298,3.0
1997-10-01,104.43668168913959,12.217232663446355,116.65391435258594,3.0
1997-10-02,106.03105501092794,12.219617932717636,118.25067294364558,3.0
1997-10-03,107.48406640826059,12.22198912041841,119.706055528679,3.0
1997-10-06,109.96950301024806,12.224341368278267,122.19384437852634,3.0
1997-10-07,113.41388909285625,12.226728025439561,125.64061711829581,3.0
1997-10-08,110.11447402112918,12.229134556053552,122.34360857718274,3.0
1997-10-09,108.96220972656987,12.23155126598698,121.19376099255685,3.0
1997-10-10,107.67652912270803,12.233973307178157,119.9105024298862,3.0
1997-10-13,107.99556759859334,12.236395827971913,120.23196342656526,3.0
1997-10-14,108.66908299658917,12.238799405631221,120.9078824022204,3.0
1997-10-15,107.07521480318124,12.241188885552232,119.31640368873347,3.0
1997-10-16,103.50092307532601,12.243583689484948,115.74450676481096,3.0
1997-10-17,99.80218938705684,12.245959527683635,112.04814891474048,3.0
1997-10-20,103.33904568785803,12.248340686527028,115.58738637438506,3.0
1997-10-21,108.60072259737562,12.250751471061646,120.85147406843727,3.0
1997-10-22,107.27063840319492,12.253182175718603,119.52382057891353,3.0
1997-10-23,101.19232021074802,12.255598775434574,113.4479189861826,3.0
1997-10-24,98.22269996478248,12.258035305302432,110.4807352700849,3.0
1997-10-27,95.29473389741474,12.260443133573196,107.55517703098793,0.0
1997-10-28,95.31398192162422,12.262919548550206,107.57690147017442,0.0
1997-10-29,95.33308254173865,12.265376998790648,107.59845954052929,0.0
1997-10-30,95.35207349699822,12.267820339754934,107.61989383675315,0.0
1997-10-31,95.37121958772993,12.270283640160379,107.6415032278903,0.0
1997-11-03,95.3905209056189,12.272766911803023,107.66328781742192,0.0
1997-11-04,95.4098261297269,12.275250686012537,107.68507681573944,0.0
1997-11-05,95.42921098285647,12.27774470514379,107.70695568800026,0.0
1997-11-06,95.44871338149389,12.280253847461347,107.72896722895524,0.0
1997-11-07,95.46821976574061,12.282763502559982,107.7509832683006,0.0
1997-11-10,95.48791955639825,12.285298040967543,107.7732175973658,0.0
1997-11-11,95.50762341209192,12.287833102375073,107.79545651446699,0.0
1997-11-12,95.52714183549195,12.290344306408768,107.81748614190072,0.0
1997-11-13,95.54658843265656,12.292846269412673,107.83943470206924,0.0
1997-11-14,95.56600107241215,12.295343863519522,107.86134493593167,0.0
1997-11-17,95.58556934824357,12.29786148147427,107.88343082971784,0.0
1997-11-18,95.60510370107131,12.300374734958494,107.90547843602981,0.0
1997-11-19,95.62456616904464,12.302878739871113,107.92744490891576,0.0
1997-11-20,95.64403259902046,12.305383254527602,107.94941585354806,0.0
1997-11-21,95.66338912906545,12.307873629663495,107.97126275872894,0.0
1997-11-24,95.68290142300795,12.31038404509259,107.99328546810054,0.0
1997-11-25,95.70241769683886,12.312894972566724,108.01531266940559,0.0
1997-11-26,95.72174806670711,12.315381981982961,108.03713004869007,0.0
1997-11-28,95.74096838574442,12.317854832464079,108.0588232182085,0.0
1997-12-01,95.76030654224014,12.320342843693316,108.08064938593346,0.0
1997-12-02,95.77968660391605,12.322836246365057,108.1025228502811,0.0
1997-12-03,94.3098876380003,12.325330153653995,106.6352177916543,3.0
1997-12-04,93.19332005096818,12.327824565662256,105.52114461663044,3.0
1997-12-05,96.18180151152835,12.330348834427246,108.51215034595559,3.0
1997-12-08,95.71367766396,12.332888299155668,108.04656596311567,3.0
1997-12-09,93.72440573589417,12.335384240788585,106.05978997668275,3.0
1997-12-10,91.93869550813906,12.337861107596227,104.27655661573529,3.0
1997-12-11,89.1984061395995,12.340333575887758,101.53873971548725,0.0
1997-12-12,86.0545367995831,12.342806539654104,98.39734333923721,3.0
1997-12-15,83.48976089707487,12.345299590732287,95.83506048780716,0.0
1997-12-16,82.10937296991935,12.34777844847922,94.45715141839857,3.0
1997-12-17,79.66217902762007,12.350272503804096,92.01245153142416,0.0
1997-12-18,74.7466530145925,12.352762161874614,87.0994151764671,3.0
1997-12-19,72.51932970476376,12.355330751989728,84.87466045675349,0.0
1997-12-22,71.83605783100074,12.357929293868382,84.19398712486912,3.0
1997-12-23,69.69574182714157,12.360547998007863,82.05628982514943,0.0
1997-12-24,66.1695676823719,12.36310839713311,78.53267607950502,3.0
1997-12-26,64.19767412804197,12.36564970266386,76.56332383070583,0.0
1997-12-29,65.54649299890349,12.36822587968525,77.91471887858874,3.0
1997-12-30,69.0526099545735,12.370797685271706,81.42340763984521,3.0
1997-12-31,68.92825021323495,12.373350389462335,81.30160060269728,3.0
